,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
163,DCIN,Digital Cinema Destinations Corp. ,-1.2833991956622888,-0.980958120108975,-1.296916706962934,-0.26948178409601864,-0.19513866405352773,0.0,-0.01172620143432361,-1.3528313298776207,-0.4246883299903493,-0.4067830134559736,-0.2925113239708984,-0.5333917594767849,-0.7704480883081758,-0.7169909802713392,-0.802033655401268,-0.48735081444464706,-0.5996106277443364,-0.9571091353105246,-0.473335683081843,1,1
164,DCP,DYNCORP INTERNATIONAL INC. ,0.1932616144811998,0.23119842053880166,0.2578301143628751,-0.14770349514059034,0.4630704741572975,1.0,-0.009260858399476582,-0.39388016296778466,0.11154877715237645,0.5050837835708206,0.9359547275552674,0.25299699367447653,0.23934357282554464,0.2083859760903298,0.3021581448369226,0.13735123619482634,0.066364671420247,-0.5203143887707135,-0.010746549250929036,1,0
165,DDMG,"Digital Domain Media Group, Inc. ",-0.8851985277584267,-0.5263994173660587,-0.6059181197070188,-0.25587372016970655,0.2503160052406671,0.0,-0.017541882439603786,-1.780506445209187,-0.09304472002125651,-0.29799890433698767,-0.2261134794447558,2.5380831531937216,2.7040070412742176,2.736411529728637,2.749508627454405,1.433343287012988,1.295857531416401,0.6838224800687659,0.1193566446390155,1,0
166,DDUP,"Data Domain, Inc. ",0.1932616144811998,-0.2991200659946006,-0.3467936494860506,-0.008706814937233262,-0.3945959786628687,1.0,-0.011220490042560118,-0.4855565374496764,0.02511304538706699,-0.19921333465908495,-0.26379753165429803,-0.28835758277023243,-0.06129685622172865,-0.05565270823826807,-0.043931822401913255,-0.1104119499909987,-0.804526104410362,-0.35504070089078493,-0.05411428054757722,0,1
167,DEEP,Superior Offshore International Inc. ,0.1932616144811998,0.07967885295782959,0.08508046754889632,-0.11160045975995216,0.6891220973812173,1.0,0.009956174487536159,0.8032124940445458,-0.2262468568260548,-0.0881628766020675,-0.1377005753911337,-0.7955213438605387,-0.5675709283642946,-0.566348219933393,-0.6784300956731124,-0.5487622024736122,-0.036093066912765814,-0.6029512327106777,-0.6034388769717876,0,1
168,DEIX,"DEI Holdings, Inc. ",0.35917855944114235,0.23119842053880166,0.2578301143628751,-0.16075612307569137,-0.22838154982175124,1.0,-0.012231912826087104,-0.32310569247182974,-0.23488803831319066,-0.11982493149688378,-0.0985860179471481,-0.40232696728490797,-0.2244806587852853,-0.29279089964937555,-0.42298273890159066,-0.16970570394999956,-0.13855080524577865,-0.05990911539091255,-0.05411428054757722,0,0
169,DEX,DEX MEDIA INC ,0.8569293943209699,1.5948745287675503,1.6398272888747054,-0.0843843297885259,-0.5275675217357627,1.0,-0.1222873544586173,-2.754395163076771,-0.32867841716434165,1.6273688032871105,-0.1293806033363103,0.9653056468911988,1.4288579354312902,1.3872483464821965,1.7441996749987387,0.9251111102215521,-0.4971528894113235,-0.5557301790306982,-0.24204111616638602,1,1
170,DG,DOLLAR GENERAL CORP,1.1887632842408549,1.1403158260246342,1.2943279952467477,-0.03953326481446959,-0.4211902872774475,1.0,-0.010651564726826188,-0.3457033923495159,2.8064822904008775,0.8690306192262517,5.783887043411494,1.9511408229431426,1.6291623777671875,1.6984663568507006,1.6782777764770558,1.3359321197946294,3.2169401251603915,1.3213067047484903,2.620229149412394,1,1
171,DHX,"DHI GROUP, INC.",-0.13857227543868525,-0.37487984978508665,-0.43316847289304,-0.1690875967312958,-0.2882187442045535,1.0,-0.01001942548712182,1.2556918929875744,0.12320866734532956,0.17313227412685603,-0.23997241897111105,1.0222903391485367,0.8411757275503735,0.8564809285332518,0.9201759434777009,0.7154653372950848,0.19443684433651304,0.8845119582086791,0.957799449707547,0,1
172,DIVX,DIVX INC,0.35917855944114235,-0.22336028220411455,-0.26041882607906125,-0.09549295426665907,-0.05551854382698906,1.0,-0.010651564726826188,0.5508456644789341,-0.15148489937651533,-0.13082332488207538,-0.2723658419780091,-0.15159432135262174,-0.22631831421955959,-0.18560278171660619,-0.22521704333654158,0.07593984816586116,-0.5739961931610832,-0.31962491063080023,-0.27095293703081813,0,1
173,DK,"Delek US Holdings, Inc. ",0.35917855944114235,0.07967885295782959,0.08508046754889632,-0.12951311673094187,-0.4211902872774475,1.0,-0.009513714095358328,-0.39388016296778466,0.0021691280402744042,-0.0948285828941756,1.0069743520804775,0.1333291399340672,-0.18350094260096872,-0.20070844312412003,-0.12633419555401704,-0.20994075127932157,-0.5739961931610832,-0.7328091303306216,-0.44442386221741087,0,1
174,DLB,"Dolby Laboratories, Inc. ",0.6910124493610273,0.38271798811977376,0.43057976117685387,-0.017732593513737446,-0.387947401509224,1.0,-0.007743724224186102,0.38922107342171797,0.4640642965196188,0.6050691779816533,-0.10851762856140265,0.19601230141713874,0.465007660154427,0.5893383411757127,0.5411250269780236,0.4931137599488315,0.015135802253740597,0.02272772854905172,0.29282756982560826,0,1
175,DM,Dolan Co. ,0.11030314200122854,0.003919069167343553,-0.0012943558580930585,-0.1091010192523722,-0.33475878428006645,1.0,-0.015835106492401992,-1.850959571237951,-0.2315972797528724,0.043412103289712504,-0.22206070130404176,1.2844199235322904,1.5490406008328286,1.4447740159519067,1.5711546913793208,0.7726414571841214,-0.5996106277443364,0.8490961679486944,1.3191972105129486,0,1
176,DMAN,"DemandTec, Inc.",-0.4704061653585703,-0.5263994173660587,-0.6059181197070188,-0.22546385854201506,-0.47437890450660514,1.0,-0.011346917890500992,-1.3695976339958682,-0.22122240267729884,-0.2548052139515079,-0.27269098589706836,0.25299699367447653,0.2919005182457892,0.1632759187363844,0.09615221195666318,0.020881362346788928,-0.21539410899553826,-0.2842091203708156,2.0419927321237514,0,0
177,DMD,LEAF GROUP LTD. ,0.5250955044010849,0.07967885295782959,0.08508046754889632,0.27021976534800773,0.16388450224328602,1.0,-0.010651564726826188,0.20456993348959504,0.31581115436507184,-0.138822156434942,-0.22705946903603433,1.888457661460071,1.821013605105423,1.8871836610103254,2.098529879552785,1.1029923720985546,0.681111101418324,0.5303540556088322,2.114272284284832,0,1
178,DMED,D. MEDICAL INDUSTRIES LTD. ,-1.1340739451983404,-0.5263994173660587,-0.6059181197070188,-0.2683709227076064,-0.5076217902748286,0.0,-0.004077316633900777,0.48199473685354527,-0.4004665437835489,-0.4347426891840723,-0.2934541133267531,-0.4308193134135769,-0.07728445849991494,-0.11297145083938218,-0.09337324629317552,-0.16970570394999956,-0.4459240202448171,0.09355930906902109,-0.7046302499973,1,0
179,DMND,Diamond Foods Inc,0.5250955044010849,0.07967885295782959,0.08508046754889632,-0.0628613804561534,-0.20178724120717245,1.0,0.06590049720137259,1.533706784107299,-0.33223909770735616,-0.2548052139515079,-0.06330342239963356,-1.0918417435986951,-1.1545180740715018,-1.1985098034944168,-1.3541295555203634,-0.781701950169687,-1.1118993194094005,-0.9453038718905297,-1.196131204692646,0,1
180,DNKN,"DUNKIN' BRANDS GROUP, INC. ",0.8569293943209699,0.38271798811977376,0.43057976117685387,0.03156194349899353,-0.4278388644310922,1.0,-0.009324072323447018,-0.2305785303855768,0.6858008436487737,0.39509984971890466,0.07587609627606944,-0.16868972902982307,0.162345810129452,0.17693309206372565,0.3186386194673434,-0.03205948940231899,0.681111101418324,1.34491723158848,0.2783716593933922,0,1
181,DOLE,DOLE FOOD CO INC,-0.2215307479186565,-0.07184071462314248,-0.08766917926508244,-0.184639669411581,-0.520918944582118,1.0,0.7541737013914868,1.562606568826279,0.3683857925059249,0.9336211840156495,4.583610585639509,2.350033668744507,1.8678738186794173,1.958780357544569,2.0902896422375745,0.817111772653372,4.651348461822571,2.0060119831081944,2.0853604634204,1,0
182,DPZ,DOMINOS PIZZA INC ,0.02734466952125728,0.23119842053880166,0.2578301143628751,-0.1676990133745246,-0.3812988243555793,1.0,-0.011410131814471428,-0.8241660147407612,0.18764788539270277,0.4739654892449682,0.5598713811611191,-0.2085790136099595,-0.4431616554639254,-0.5133749415727966,-0.2828987045430142,-0.45982157153511094,-0.7789116698271088,-0.7682249205906063,-0.5167034143784912,1,0
183,DRC,Dresser-Rand Group Inc.,1.1887632842408549,0.83727669086269,0.9488287016187902,-0.03856126441023712,-0.4477845958920263,1.0,-0.0070483710605113,0.24869689133944425,0.349320513668708,0.5850720990994868,0.29238290349731383,0.6461913702501072,0.35879117605337324,0.24025271385412608,0.25271672094566033,-0.04900056196203352,0.5274244939188047,-0.012688061710932966,-0.3143206683274663,0,1
184,DRTX,"Durata Therapeutics, Inc.",-0.8022400552784553,-0.37487984978508665,-0.43316847289304,-0.22962959536981747,-0.19513866405352773,1.0,-0.03220751280074508,0.493116459412897,-0.3073785070536712,-0.1948139773050083,-0.22705946903603433,-0.4764070672194471,-0.06203191839543837,0.0010452537570578067,-0.06865253434754438,0.16064521096443382,-0.29223741274529785,-0.21337753985084618,0.43738667414776883,1,1
185,DSUP,DAYTON SUPERIOR CORP ,-0.3044892203986278,-0.07184071462314248,-0.08766917926508244,-0.1954705745698575,-0.47437890450660514,0.0,-0.08385328868459183,-0.37192338814977427,-0.2926189719992846,-0.18081602208749173,-0.025348630273236982,0.12193220148259963,-0.1302089350070144,-0.12621477042953128,-0.12633419555401704,-0.24805816453867927,0.37373788641928546,0.6247961629687914,-0.473335683081843,1,0
186,DSW,DSW Inc. ,0.8569293943209699,0.23119842053880166,0.2578301143628751,-0.33030150470289915,-0.2749215898972641,1.0,-0.01165666611795613,-0.01523122361759298,-0.07028155623732173,0.06764768302342754,1.3704871737298967,0.007962816967924065,0.09472009014815827,0.09830088199721533,0.013749838804559393,-0.14005882697049912,-0.11293637066252543,-0.37865122773077475,-0.37214431005633053,0,0
187,DTSI,"DTS, INC.",0.5250955044010849,0.07967885295782959,0.08508046754889632,-0.009123397889773408,-0.48102748166024983,0.0,-0.0044566001777233966,1.1195835921526542,-0.3472693635282923,-0.3411925947224674,-0.26723970487614895,-0.7214412439259996,-0.8239238614455575,-0.8086595830594026,-0.7443519941947954,-0.546644568403648,-0.4971528894113235,-0.29601438379081046,-1.0804839212349175,0,1
188,DVAX,DYNAVAX TECHNOLOGIES CORP,-1.0511154727183691,-0.22336028220411455,-0.26041882607906125,0.9501060069173289,-0.20178724120717245,1.0,-0.6453825753139806,-0.24390499110087757,-0.24543535966036617,-0.2548052139515079,-0.29298879909613096,-1.5933070354632677,-1.4533208476845008,-1.4668939520635325,-1.4612526406180983,-0.6842907829513285,-0.3434662819118043,-0.8980828182105501,-0.29986475789525024,1,1
189,DVOX,DynaVox Inc.,0.1932616144811998,0.23119842053880166,0.2578301143628751,-0.14687034247802494,-0.2749215898972641,1.0,-0.003887674861989466,1.1578003475019794,-0.3831086943162923,-0.11982493149688378,-0.22036073624691346,0.25869546290021034,0.376248902678979,0.43145314043690386,0.5164043150323925,0.15005704061461222,0.015135802253740597,-0.31962491063080023,0.13381255507123158,1,0
190,DVR,"Cal Dive International, Inc.",-0.13857227543868525,0.07967885295782959,0.08508046754889632,-0.18366766106184101,0.3234503539307588,1.0,-0.0068587292885999886,-0.7538639215398937,0.3323245372055769,0.392020299571051,-0.14995555692307494,-0.8866968514722792,-0.8514886929596719,-0.8632882763687676,-0.9256372151294237,-0.5614680068933982,-0.21539410899553826,-0.5203143887707135,-1.18167529426043,1,0
191,DWA,"DreamWorks Animation, LLC",2.350181898960453,1.4433549611865784,1.6398272888747054,0.18291694671655323,-0.32811020712642175,1.0,-0.026138976099583166,0.11118104664447392,0.5389233272883258,0.6650604146281529,-0.10087226613391856,-0.3168499288989013,-0.05578388991890579,0.0647787292846504,-0.0027306358258613623,-0.05323583010196215,-0.29223741274529785,-0.6737828132306471,-0.4299679517851948,0,1
192,DWRE,Demandware Inc,0.35917855944114235,-0.14760049841362852,-0.17404400267207185,-0.027591485025268012,0.6359334801520596,1.0,-0.011030848270648808,0.7205207175691104,-0.20380018749504172,-0.27480229283367447,-0.2573247354860982,0.7202714701846463,0.4866919942788636,0.5525053585656106,0.5988066881844962,0.34064410691140073,0.19443684433651304,-0.2842091203708156,0.5385780471732813,0,1
193,DWRI,DESIGN WITHIN REACH INC,-0.3044892203986278,-0.5263994173660587,-0.6059181197070188,-0.12701367198575772,-0.33475878428006645,1.0,0.10623098069451117,-0.03146334547657358,-0.3497011551227729,-0.3307941137037408,-0.24158533762471168,-0.7499335900546684,-0.8200647850335816,-0.8283176355760301,-0.7608324688252162,-0.667349710391614,-0.9069838427433748,-0.8390565011105756,-0.7624538917261642,0,1
194,DXCM,DEXCOM INC,-0.3044892203986278,-0.22336028220411455,-0.26041882607906125,-0.19213799040462,-0.5076217902748286,1.0,-0.01627760396019505,-0.3509198280215613,-0.2308675737778921,-0.3067976190451409,-0.22705946903603433,-1.7813565199124823,-1.707284828701207,-1.6905818970158948,-1.7908621332265133,-1.0061711615859046,-1.3936580998251857,-1.0633565060904786,-1.3406903090148066,1,0
195,DYP,"DUOYUAN PRINTING, INC.",-0.8851985277584267,-0.7536787687375168,-0.865042589927987,-0.24726453619915337,-0.6007018704258544,1.0,-0.0052151672653686365,-1.03759151062234,-0.17128438064180232,-0.23657115753190872,-0.2361513378750809,2.025220922877682,1.607478043642751,1.6171440974924411,1.9831665571398398,0.6349952426364407,2.0899050034972504,1.2976961779085003,0.7698726140887382,1,0
196,EBS,Emergent BioSolutions Inc. ,-0.2215307479186565,0.07967885295782959,0.08508046754889632,-0.1926934210988272,-0.36800167004828993,1.0,-0.0070483710605113,0.7396537341125975,-0.20936121196025964,-0.294799371715841,-0.20987100457474628,0.6575883087015748,0.39958712669426244,0.4697346111271786,0.310398382152133,0.4168789334301161,0.9884843164173625,-0.5203143887707135,-0.06857019097979328,1,0
197,ECHO,"Echo Global Logistics, Inc. ",0.02734466952125728,-0.07184071462314248,-0.08766917926508244,-0.15992297041312598,2.4709407745579965,1.0,-0.009892997639180947,-0.30696232239241084,-0.2664261987984837,-0.26680346128080784,-0.16371080882169872,0.1333291399340672,-0.04145017753156636,-0.12352472113778225,0.07967173732624241,-0.0468829278920692,-0.6764539314940959,-0.8508617645305705,-0.11193792227644146,0,1
198,ECYT,"ECOTALITY, INC. ",-1.2999908901582828,-0.07184071462314248,-0.08766917926508244,-0.24781996715820973,0.15058734793599662,1.0,0.0005372998159410987,0.06431911941880707,-0.20663683317842899,0.0051568115166571015,-0.2847251511847666,-0.3396438058018364,-0.3913397722173905,-0.31907061196107767,-0.365301077695118,-0.20147021499946433,-0.24100854357879148,-0.33143017405079517,-0.32877657875968236,1,1
199,EDG,Edgen Group Inc. ,-0.4704061653585703,0.07967885295782959,0.08508046754889632,-0.2232421357651904,-0.18849008689988303,1.0,-0.014444400165052386,-0.5655449003986333,-0.06581518220417673,0.1051422059274898,0.2899571250460652,0.8741301392794584,-2.3443999677641023,1.6053492659824646,1.4805120809120067,0.9081700376618376,0.9116410126676028,1.226864597388531,1.5649476878606217,1,0
200,EDMC,EDUCATION MANAGEMENT Corp,0.6910124493610273,0.6857571232817179,0.7760790548048114,-0.05286360147541676,3.341904381685452,1.0,-0.007743724224186102,-0.30696232239241084,0.8723859691707702,0.3051129947491552,0.7844229401907392,0.48663423192956146,0.358239879423091,0.43248777477988426,0.4916836030867613,0.14158650433475498,0.6042677976685643,0.49493826534884755,0.39401894285112066,1,1
201,EEEE,EDUCATE INC,-0.4704061653585703,0.07967885295782959,0.08508046754889632,-0.1886665452552034,-0.10870716105614665,1.0,-0.009260858399476582,0.38147615388236644,-0.06345207946696074,0.1051422059274898,-0.13841678807898258,-0.1288004444496866,-0.32683806647436303,-0.25782025885663806,-0.24169751796696232,-0.16970570394999956,0.0407502368369938,-0.47309333509073387,-0.5600711456751394,1,1
202,EGLT,"Eagle Test Systems, Inc. ",0.27622008696117106,0.07967885295782959,0.08508046754889632,-0.1399274521791917,-0.4610817501993157,1.0,-0.0073644406803634824,-0.5407522509534538,-0.27463073328857057,-0.23480813506934137,-0.2528892091886964,-0.3966284980591742,-0.27207593453298934,-0.3927365771812821,-0.34058036574948686,-0.2904108459379656,0.015135802253740597,-0.5557301790306982,-0.5022475039462752,0,0
203,ELMD,"Electromed, Inc. ",-1.631824780078168,-1.435516822851891,-1.6424160005908914,-0.1490226347627599,-0.2749215898972641,1.0,0.07145700111837398,0.054437080965130225,-0.3974277117651885,-0.4267800923381402,-0.2851975059333211,-1.376765204885384,-1.2149769378591257,-1.209270000661413,-1.1563638599553143,-0.620761760852399,-1.0094415810763877,-0.803640710850591,-0.06857019097979328,1,1
204,ELOQ,"Eloqua, Inc.",-0.38744769287859904,-0.6021592011565448,-0.6922929431140081,-0.17616933477179605,1.3007911955165297,1.0,-0.01191584320623492,0.3055360916355203,-0.16490592603864682,-0.46277483432603994,-0.24785139858453334,0.6632867779273086,1.4018444005474584,1.175562159908407,1.183863537564433,0.7662885549742283,0.8347977089178432,0.010922465129056825,0.8566080766820346,0,1
205,EM,"Change Healthcare Holdings, Inc. ",0.27622008696117106,0.003919069167343553,-0.0012943558580930585,-0.12576395596957193,1.2343054239800826,1.0,-0.009956211563151386,0.5866282744947494,0.3786186028462954,0.4530913784771876,0.25282607351775754,0.12763067070833342,0.8398893687463814,0.6286544462089679,0.615287162814917,0.4931137599488315,0.681111101418324,-0.08351964223090234,0.8710639871142507,0,1
206,EMAG,EMAGEON INC,-0.13857227543868525,-0.07184071462314248,-0.08766917926508244,-0.14756463150790827,-0.4411360187383816,1.0,-0.015392609024608936,-0.029189308394822578,-0.28434136773939395,-0.294799371715841,-0.2642020414118677,0.0022643477421902857,-0.2656441405130293,-0.23423059583668496,-0.11809395823880665,-0.20358784906942862,-0.5739961931610832,-0.3668459643107798,-0.18421747443752176,1,1
207,ENPH,"Enphase Energy, Inc.",-1.2999908901582828,-1.2839972552709191,-1.296916706962934,-0.253235419737348,0.9351194520660712,1.0,-0.01589832041637243,0.9366685359918455,-0.09506786394542271,-0.13603468362124127,-0.19781571773325082,-0.47070859799371334,0.2781181024887321,0.1732084084289962,-0.25817799259738305,0.2919385233022215,-0.24100854357879148,-0.05990911539091255,1.0445349123008434,1,1
208,ENSG,"ENSIGN GROUP, INC",0.35917855944114235,0.988796258443662,1.121578348432769,-0.28922598593115834,0.20377596516515423,0.0,-0.0072380128324226085,-0.6022220887698599,-0.2765097596327626,-0.3347935294801741,-0.0640132346166348,1.0450842160514717,0.8895060654717872,0.9028325470987737,1.027299028575436,0.24111530562307784,0.19443684433651304,0.2942487872089343,1.1023585540297076,1,0
209,ENTA,ENANTA PHARMACEUTICALS INC,0.02734466952125728,0.07967885295782959,0.08508046754889632,-0.11659933653750788,-0.08876142959521255,1.0,-0.008186221691979158,0.7061977931186396,-0.3112664658343195,-0.3347935294801741,-0.2668236742710535,0.3669663781891521,0.6989411969375436,0.7759863766493768,0.7306504852278622,0.21358606271354175,2.3204349147465293,-0.39045649115076964,0.5530339576054973,1,1
210,ENTR,ENTROPIC COMMUNICATIONS INC,-1.2999908901582828,-1.132477687689947,-1.296916706962934,-0.25240227369603874,-0.10205858390250196,1.0,-0.011346917890500992,1.0000139506248573,0.17764543402486588,-0.17481689842284176,-0.26697408533597267,0.007962816967924065,-0.053762468941204074,-0.029786849663758087,-0.03569158508670287,0.0018226557171100771,-0.7020683660773491,-0.012688061710932966,0.09044482377458339,1,1
211,ENV,"ENVESTNET, INC. ",-0.8022400552784553,-0.8294385525280029,-0.7786677665209976,-0.2131055222853002,-0.15524720113165955,1.0,-0.010904420422707934,1.0308234255033795,-0.17686819548060378,-0.21481105618717483,-0.24364244895513734,-0.351040744253304,-0.20830929096367157,-0.16987633970330412,-0.26641822991259345,-0.10829431592103439,-0.3946951510783107,-0.24879333011083088,-0.2564970265986021,1,1
212,EPAM,"EPAM Systems, Inc.",-0.3044892203986278,0.38271798811977376,0.43057976117685387,-0.16075612307569137,0.629284902998415,1.0,-0.003887674861989466,1.286065059859078,-0.07739871935001631,-0.2548052139515079,-0.07940380681682589,-0.3396438058018364,0.21141121022457549,0.016564768901763793,-0.01097087314107174,0.1691157472442911,0.80918327433459,-0.14254595933087683,-0.039658370115361156,1,1
213,EPOC,EPOCRATES INC,0.35917855944114235,-0.07184071462314248,-0.08766917926508244,-0.050225322231077674,0.3500446625453376,1.0,-0.009640141943299202,0.22130280696603322,-0.25883201689472407,-0.28040147492068107,-0.22696026173789619,1.4040877772726998,0.7913752652815403,0.854411659847291,0.9036954688472802,0.3999378608704016,0.19443684433651304,0.1407803627490007,0.5241221367410652,0,1
214,ERII,"Energy Recovery, Inc.",-0.8851985277584267,-0.980958120108975,-1.124167060148955,-0.21865982922736155,-0.3746502472019346,1.0,-0.009956211563151386,-1.4279405173072595,-0.012007649362593,0.06514804816315672,-0.2708508505283771,-0.1401973829011542,-0.2796103218135139,-0.29154933843779907,-0.18401585676048968,-0.1972349468595357,-0.7789116698271088,-0.6383670229706624,-0.22758520573416993,0,1
215,ESEA,EUROSEAS LTD. ,-1.1340739451983404,-0.07184071462314248,-0.08766917926508244,-0.1490226347627599,-0.2749215898972641,1.0,-0.010651564726826188,0.054437080965130225,-0.3809202888914128,-0.1107326596707403,-0.22705946903603433,0.3156801551575481,0.010004174628113666,-0.042409388648118954,-0.07689277166275477,-0.28405794372807264,0.09197910600350022,-0.7091986034906318,-0.3432324891918984,1,1
216,ETRM,EnteroMedics Inc ,-0.9681570002383979,-0.980958120108975,-0.9514174133349763,0.31136057615511575,0.17053307939693071,1.0,-0.6251541196434408,-1.4507071011661283,-0.31634493519042817,-0.294799371715841,-0.22705946903603433,-1.1203340897273641,-1.069250861921175,-1.0609034358780238,-1.1563638599553143,-0.667349710391614,-1.2655859269089198,-0.5675354424506931,-0.7335420708617321,1,1
217,EURX,EURAND N.V. ,0.35917855944114235,0.5342375557007458,0.6033294079908327,-0.1490226347627599,-0.2749215898972641,1.0,0.6804409804723694,0.054437080965130225,-0.051099465903562395,-0.21481105618717483,-0.2235372899285881,-0.12310197522395284,-0.1309439971807241,-0.12621477042953128,-0.12633419555401704,-0.11676485220089165,-0.21539410899553826,-0.23698806669083597,-0.15530565357308965,1,0
218,EVVV,ev3 Inc.,0.02734466952125728,0.38271798811977376,0.43057976117685387,-0.15867326128304596,-0.5076217902748286,1.0,-0.03517856722735561,0.1568784053691003,-0.0024545737091171468,-0.024238894440127712,-0.2382596529722875,0.6347944317986397,0.3508892576859938,0.3538555647133739,0.4587226538259198,0.37664388610079413,0.37373788641928546,0.7428487971687403,0.13381255507123158,1,1
219,EXA,EXA CORP,-0.6363231103185129,-0.37487984978508665,-0.43316847289304,-0.21907639893738806,1.2077111153655038,0.0,-0.0056576647331616926,0.740080421980709,-0.3463465026380353,-0.24480667451042465,-0.26925521314606504,0.6746837163787761,0.9512512880634032,1.0700294569244062,0.9448966554233321,0.5735838546074755,1.552001877248933,0.3650803677289037,0.48075440544441705,1,0
220,EXAM,"ExamWorks Group, Inc. ",0.35917855944114235,0.38271798811977376,0.43057976117685387,-0.12187594799623581,-0.48102748166024983,1.0,-0.011599773586382736,1.336114243187807,-0.18029268259973164,-0.08283033556487568,-0.26174938098305905,0.12193220148259963,0.12265245274912744,0.10947493290140363,0.22799600900002923,0.24535057376300648,-0.13855080524577865,0.24702773352895474,0.3795630324189046,1,1
221,EXLS,"ExlService Holdings, Inc.",-0.05561380295871399,-0.5263994173660587,-0.6059181197070188,-0.09354894286418365,3.5546588506020824,1.0,-0.009071216627565272,0.8715564067021264,-0.21014812013611023,-0.294799371715841,-0.24618343588164313,0.3897602550920872,0.15462765730550002,0.13989318258502736,0.14559363584792545,0.09499855479554001,0.015135802253740597,-0.09532490565089724,0.6253135097665776,0,1
222,EXPR,"EXPRESS, INC.",0.5250955044010849,0.6857571232817179,0.7760790548048114,-0.12257022643210864,-0.4145417101238028,1.0,-0.01286405206579147,-1.3596264073139486,0.3810075866668205,0.1451363636918229,0.8182507087145893,0.5436189241868993,1.1219694779074845,1.0365073042118413,0.8872149942168595,0.45923161482940245,1.0140987510006156,0.7074330069087557,0.42293076371555277,1,0
223,EYET,EYETECH PHARMACEUTICALS INC,1.1887632842408549,0.6857571232817179,0.7760790548048114,0.09474226110939091,-0.05551854382698906,1.0,-0.02190364319356391,-0.6688718349277116,-0.1023450603489211,-0.23480813506934137,-0.2670073677843803,-1.5933070354632677,-1.4373332454063144,-1.4304748231906224,-1.609576912291885,-0.7901724864495443,-0.5739961931610832,-1.016135452410499,-0.9937484586416212,0,1
224,FACE,"PHYSICIANS FORMULA HOLDINGS, INC",0.5250955044010849,0.23119842053880166,0.2578301143628751,-0.08132946759164807,-0.48102748166024983,1.0,-0.006985157136540862,0.2983542400095117,-0.3414050740031835,-0.1948139773050083,-0.2431419321348533,-0.44221625186504443,-0.37296321787464765,-0.3734923784018467,-0.39002178964074913,-0.2649992370983938,-0.3178518473285511,-0.4376775448307492,-0.2854088474630342,0,1
225,FANG,"Diamondback Energy, Inc. ",0.6080539768810561,0.5342375557007458,0.6033294079908327,-0.11215589098385881,0.6159877486911256,1.0,-0.010841206498737498,-1.4890992890619792,-0.13530811504471676,0.0051568115166571015,-0.26236510627860027,0.4068556627692886,0.8338251058132763,0.6609350377099563,0.48344336577155095,0.10982199328529023,-0.5996106277443364,0.45952247508886285,0.2060921072323119,1,0
226,FB,Facebook Inc,4.0093513485598775,3.413109339739215,3.540073403828472,0.17572133631261952,-0.2749215898972641,1.0,-0.007743724224186102,-2.735581845389528,20.112918253907132,16.352113493412837,2.0816972535642617,0.7886531008934518,0.7711610555045232,0.8879338125598559,0.8872149942168595,0.32582066842165053,1.0909420547503752,-0.1779617495908615,0.9288876288431149,0,1
227,FCL,"Alpha Natural Resources, Inc.",1.3546802292007976,0.5342375557007458,0.6033294079908327,-0.17811334882277444,-0.24832728128268533,1.0,0.00022123019608891517,0.4046732240033834,-0.04594808083171719,0.44949190427839764,0.3428813383908793,0.49233270115529526,0.29539206357091036,0.3331628778537659,0.19503505973918772,0.26652691446264964,0.7835688397513367,0.8018751142687148,0.24945983852896006,0,0
228,FFN,FriendFinder Networks Inc. ,-0.6363231103185129,-0.5263994173660587,-0.6059181197070188,-0.24615367375134004,4.791294201179997,0.0,-0.03056395077751373,1.2851575399158288,-0.21606069598294347,-0.294799371715841,-0.07206310680168859,1.3528015542410958,1.5064069947576653,1.4900910001744483,1.5629144540641104,0.9928754004604102,1.3983152697494137,1.2858909144885056,0.5385780471732813,1,0
229,FIO,"FUSION-IO, INC.",0.8569293943209699,0.38271798811977376,0.43057976117685387,-0.04272698799552656,-0.3746502472019346,1.0,-0.013306549533584526,-1.831296705225183,0.27580010683280654,-0.0028420200362095148,-0.2703375327663978,-0.351040744253304,0.34059838725405783,0.20962753730190628,0.15383387316313582,-0.06382400045178374,-0.18977967441228505,-0.11893543249088702,0.24945983852896006,0,1
230,FIRE,SOURCEFIRE INC,0.1932616144811998,-0.22336028220411455,-0.26041882607906125,-0.14006631316337084,-0.08876142959521255,1.0,-0.01096763434667837,-1.5786288319960373,-0.25082594255685725,-0.26400387023730454,-0.26476272265811934,0.32137862438328185,0.29906737443945897,0.3408191719918209,0.3845605179890264,0.1437041384047193,-0.036093066912765814,0.3414698408889139,0.42293076371555277,0,1
231,FIVE,"FIVE BELOW, INC ",0.5250955044010849,0.23119842053880166,0.2578301143628751,0.012816134395139237,-0.3746502472019346,1.0,-0.009892997639180947,0.493116459412897,0.04621972355542706,-0.11021097587686234,-0.16730723339097736,0.14472607838553475,-0.0122314561266052,0.016978622638955953,0.07967173732624241,-0.3158224547775374,-0.01047863232951261,-0.5085091253507186,0.09044482377458339,0,1
