,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
171,DHX,"DHI GROUP, INC.",-0.08911481657987673,-0.6132285706964801,-0.6060042983320892,-0.3746873833704131,-0.2536016903126262,1.0,0.09949229939055802,1.3118054527663972,1.3375747671606546,1.7445723918251268,-0.4034475031891149,1.3582660052650108,1.1799049698843302,1.1564838524970595,1.2085081488426797,1.6607937844684943,0.42691667224881447,1.727596480404818,1.5558465602217972,0,1
172,DIVX,DIVX INC,0.5904857986617991,-0.3041607547425361,-0.29940806047838997,0.44237071086257834,0.5023468781962248,1.0,1.9244170139844938,0.5572327192884771,0.17689308593263023,0.2830955639761174,-0.8914919274402574,-0.09991868116003283,-0.1880900354852052,-0.13679785400078612,-0.19602984175179344,0.3352108580250144,-0.665731473203472,-0.20158397106582446,-0.24403353646063647,0,1
173,DK,"Delek US Holdings, Inc. ",0.5904857986617991,0.31397487716535183,0.31378441522900863,0.06467407184540756,-0.6855723008891125,1.0,0.18645020467505224,-0.45414298390849644,0.8830338928439615,0.4820542334996147,1.0910023952196688,0.2540096407877933,-0.13321951796909196,-0.15554478898377713,-0.07477476342709073,-0.2573510461798525,-0.665731473203472,-1.1070488681447535,-0.4981342559922741,0,1
174,DLB,"Dolby Laboratories, Inc. ",1.0435528754895829,0.9321105090732398,0.9269768909364072,1.3056771967141998,-0.577579648244991,1.0,0.4908028731707819,0.3842056042405036,0.8827202383061883,0.9114901715856183,0.5345923229901455,0.33187387161631504,0.6978451014058591,0.8249455913595062,0.7436970152646526,1.1999123034202646,0.1719654383099476,0.4242917713140528,0.581793802017186,0,1
175,DM,Dolan Co. ,0.25068549104096116,0.15944096918837983,0.160486296302159,0.2912920552557099,-0.4047914040143964,1.0,-0.9005236113811254,-2.0140185248745675,-0.2855960430165858,1.173268121009649,-0.21837790836546564,1.6838800614570109,2.0870347272751806,1.8865870875195725,2.0067707478136394,1.7793061653094677,-0.7021530780518815,1.679447853645648,2.0852230592460423,0,1
176,DMAN,"DemandTec, Inc.",-0.5421818934076605,-0.922296386650424,-0.9126005361857885,-1.0005845885532525,-0.858360545119707,1.0,-0.12877220198123926,-1.4986967737097556,-0.22043006279952582,-0.4915708050028223,-0.8984188807419803,0.4026595360058803,0.4760080735080966,0.296179301907746,0.1980491628034904,0.22108782462259557,-0.15582900532573835,-0.13268402177192232,0.7511942817049445,0,0
177,DMD,LEAF GROUP LTD. ,0.817019337075691,0.31397487716535183,0.31378441522900863,0.8015680285171523,1.2150983856474273,1.0,1.9244170139844938,0.1865274302461485,1.9478792505302782,0.2375635508464378,1.0910023952196688,2.4342081039864025,2.435568486604999,2.4356411559255284,2.6534644988787206,2.4640443657239803,1.1189271643685959,1.2279499772451892,0.7511942817049445,0,1
178,DMED,D. MEDICAL INDUSTRIES LTD. ,-1.4483160470632284,-0.922296386650424,-0.9126005361857885,-1.4769448629185553,-0.9663531977638287,0.0,1.1212476864833651,0.4835243974454195,-1.8076473964090427,-2.1639928260330983,-2.0425239878439063,-0.4467684366689025,0.002897044796201807,-0.0466584816853088,-0.03435640398552316,-0.17395344484731565,-0.4836234489614243,0.5441112408824479,-0.8792853352897306,1,0
179,DMND,Diamond Foods Inc,0.817019337075691,0.31397487716535183,0.31378441522900863,0.8046510429159118,0.027179206562089896,1.0,0.632109469258085,1.6094341380807087,-1.044531796773684,-0.4915708050028223,0.7440979414243495,-1.2678821435878591,-1.3775792370898745,-1.3938697271753204,-1.580358652625483,-1.4424748545895862,-1.4305851750200727,-1.6835887675423937,-1.5992373739627042,0,1
180,DNKN,"DUNKIN' BRANDS GROUP, INC. ",1.2700864139034749,0.9321105090732398,0.9269768909364072,1.8529520949796958,-0.7071708314179368,1.0,0.21905941915673757,-0.279320512999222,0.8827202383061883,2.6056977127283343,1.25292449081248,-0.1211543804769024,0.30998354625977115,0.31312858559099815,0.4708730890340715,0.11135413865873134,1.1189271643685959,2.322711456975101,0.5606187420562162,0,1
181,DOLE,DOLE FOOD CO INC,-0.2023815857868227,0.004907061211407845,0.007188177375309348,-0.5473486864215511,-1.0095502588214773,1.0,0.632109469258085,1.6403727863564672,2.096819871766995,0.9114901715856183,1.0910023952196688,0.6911111183933586,2.495619911354393,2.524496491598335,2.6433599090183284,1.8714824615191137,0.745605714672398,0.8085213351465282,0.7511942817049445,1,0
182,DPZ,DOMINOS PIZZA INC ,0.1374187218340152,0.6230426931192957,0.620380653082708,-0.35927113521468224,-0.5559811177161667,1.0,-0.13964194014180104,-0.9147852605029155,1.5547339670243328,0.9114901715856183,1.0910023952196688,-0.17070434554959807,-0.4659750598157357,-0.5435806623988376,-0.2667619707745367,-0.7752940439292917,-0.9571043119907484,-1.1961606600644965,-0.6040095557971232,1,0
183,DRC,Dresser-Rand Group Inc.,1.7231534907312587,1.8593139569350716,1.8467656044975052,1.0744343564996053,-0.7719664230044098,1.0,0.6103699929369615,0.23376752015239327,2.0435454676192233,0.9114901715856183,1.8328983627277906,0.8910806202938804,0.5617285386405653,0.3917116281224399,0.39003637015093634,0.07623935915029478,0.9003975352781386,0.3632768554625777,-0.30755871634354587,0,1
184,DRTX,"Durata Therapeutics, Inc.",-0.9952489702354445,-0.6132285706964801,-0.6060042983320892,-1.046833186000219,0.048777737090914215,1.0,-0.8353051824177546,0.4954307512757432,-0.8299454473421718,-0.09664627176696831,1.0910023952196688,-0.5033969681805547,0.022443194812671326,0.09484235633699321,-0.0040426344043474755,0.5107847555671972,-0.265093819870967,0.0019588584291165673,0.7935444016268841,1,1
185,DSUP,DAYTON SUPERIOR CORP ,-0.31564835499376864,0.004907061211407845,0.007188177375309348,-0.6675949221674747,-0.858360545119707,0.0,-0.8353051824177546,-0.4306371709770137,-0.7125499197569655,-0.01035666486374027,0.8996357187722908,0.23985250790988027,-0.06492574080311411,-0.0630941507114927,-0.07477476342709073,-0.33635930007383474,0.6818679061876813,1.3653468745564357,-0.5404843759142137,1,0
186,DSW,DSW Inc. ,1.2700864139034749,0.6230426931192957,0.620380653082708,-2.1645069137040918,-0.21040462925497758,1.0,-0.18203391896799195,-0.048780574864284665,0.572698936972113,1.2848472828633664,1.0910023952196688,0.09828117913074981,0.22332109799397856,0.21554180074803123,0.09700326419957146,-0.11250258070755169,-0.010142585932100143,-0.31893503349994395,-0.3922589561874251,0,0
187,DTSI,"DTS, INC.",0.817019337075691,0.31397487716535183,0.31378441522900863,1.4012577000473752,-0.8799590756485314,0.0,1.0560292575199943,1.1660947878638586,-1.1867858831927223,-1.1607416725106021,-0.7906024006910075,-0.8077753250556852,-0.9539223228774808,-0.9100447202170318,-0.8326190029564827,-0.9552572889100289,-0.5564666586582434,-0.1555294695686074,-1.4298368942749458,0,1
188,DVAX,DYNAVAX TECHNOLOGIES CORP,-1.3350492778562824,-0.3041607547425361,-0.29940806047838997,0.8015680285171523,0.027179206562089896,1.0,-0.8353051824177546,-0.2935871480223068,-0.3754838618503465,-0.4915708050028223,-1.8431753351401963,-1.8907959902160332,-1.7604953807860122,-1.7269488322840785,-1.7117183208105775,-1.240564872416076,-0.3379370295677861,-1.5457541126797216,-0.28638365638257607,1,1
189,DVOX,DynaVox Inc.,0.3639522602479071,0.6230426931192957,0.620380653082708,-0.1280282950000878,-0.21040462925497758,1.0,1.1538569009650506,1.207007713807455,-1.5790416778566765,0.34489277938190294,-0.20250015598742363,0.4097381024448368,0.5841006380570063,0.62900159968797,0.713383245683477,0.4888380183744243,0.1719654383099476,-0.20158397106582446,0.34886814244651815,1,0
190,DVR,"Cal Dive International, Inc.",-0.08911481657987673,0.31397487716535183,0.31378441522900863,-0.536557312712538,1.7334631183392109,1.0,0.6429792074186468,-0.8395233941692605,1.9953549581361967,2.5945392760544355,0.3099881058474033,-1.0130537517854243,-0.9892466903771245,-0.9778418549500404,-1.0549199798851043,-0.9859827209799109,-0.15582900532573835,-0.6149852800975845,-1.5780623140017342,1,0
191,DWA,"DreamWorks Animation, LLC",0.817019337075691,0.6230426931192957,0.620380653082708,0.8015680285171523,-0.38319287348557207,1.0,-2.672290931552695,0.08655000996217321,0.8827202383061883,0.9114901715856183,0.5722498980421173,-0.305197107889772,0.0304500514459239,0.17393901352550323,0.07679408447878767,0.06746066427318564,-0.265093819870967,-0.9635049006401851,-0.4769591960313043,0,1
192,DWRE,Demandware Inc,0.5904857986617991,-0.14962684676556415,-0.1461099415515403,1.196222393485396,2.7485940531939534,1.0,-0.0744235111784304,0.738878251937725,-0.11490791669649426,-0.6340135011778543,-0.6277859527394262,0.9831019840003152,0.7256336038389122,0.7792338868804322,0.8144291442873959,0.8838792878443356,0.42691667224881447,-0.13268402177192232,0.9417698213536727,0,1
193,DWRI,DESIGN WITHIN REACH INC,-0.31564835499376864,-0.922296386650424,-0.9126005361857885,0.0924232597176379,-0.4047914040143964,1.0,0.632109469258085,-0.06615786379040048,-1.2108484587967159,-1.0716088339595622,-0.4220399289819725,-0.8431681572504678,-0.9489769114275307,-0.9344414164277736,-0.8528281826772665,-1.2054500929076395,-1.1392123362327962,-1.38199688116458,-0.9639855751336099,0,1
194,DXCM,DEXCOM INC,-0.31564835499376864,-0.3041607547425361,-0.29940806047838997,-0.6305961030179914,-0.9663531977638287,1.0,-0.9766117785050578,-0.40815182149554274,-0.28095238474995704,-0.8761392769722001,1.0910023952196688,-2.1243886827015985,-2.0859505533493965,-2.004557554429466,-2.115901915226253,-1.9077456830763706,-1.8312228283525775,-2.0619288210786424,-1.8109879735724022,1,0
195,DYP,"DUOYUAN PRINTING, INC.",-1.1085157394423903,-1.38589811058134,-1.3724948929663374,-1.242618784834433,-1.268732625167369,1.0,0.925592399593253,-1.143267805074365,0.0704623556454727,-0.3667784321891781,-0.36084432469770594,2.6040936985213587,2.1619223863744255,2.1005075921884973,2.512000240833234,1.4939985818034207,0.745605714672398,2.26408145535022,1.2805707807291897,1,0
196,EBS,Emergent BioSolutions Inc. ,-0.2023815857868227,0.31397487716535183,0.31378441522900863,-0.6367625728762489,-0.512784056658518,1.0,0.6103699929369615,0.7593610920366848,-0.14808249985541722,-0.7830919845474559,-0.10959664139320216,0.9052377531717934,0.614008602540038,0.6765109554667829,0.4607684991736796,1.0418957956323,1.5559864225495106,-0.6149852800975845,0.05241730299294084,1,0
197,ECHO,"Echo Global Logistics, Inc. ",0.1374187218340152,0.004907061211407845,0.007188177375309348,-0.2729404101789954,0.7777281424387349,1.0,0.12123177571168159,-0.3610931385688559,-0.5190586976837317,-0.5762897289738526,0.22591627997791716,0.2540096407877933,0.04881872254573863,-0.059755655440549095,0.1778399830827066,0.08062870658884935,-0.8114178925971103,-1.414054759283982,-0.011107876889968582,0,1
198,ECYT,"ECOTALITY, INC. ",-1.6748495854771202,0.004907061211407845,0.007188177375309348,-1.2487852576330833,1.1719013245897787,1.0,1.9147385722043748,0.03638200012897404,-0.13177246709124205,0.9918996135766803,-1.2326804423749944,-0.3335113736455981,-0.39956524891640555,-0.30243858090529574,-0.3678078693784556,-0.2397936564256342,-0.19225061017414788,-0.22479693478683194,-0.32873377630451567,1,1
199,EDG,Edgen Group Inc. ,-0.5421818934076605,0.31397487716535183,0.31378441522900863,-0.9759187091202673,0.07037626761973853,1.0,-0.6613893718487662,-0.6379185720095215,0.5928600188326818,1.4528350703466464,1.8272746111917917,1.1742232778521413,-0.7368540845921703,2.0858695744620523,1.8956202593493285,2.06022440137696,1.4467216080042817,2.1751720558677587,2.445199078582529,1,0
200,EDMC,EDUCATION MANAGEMENT Corp,1.0435528754895829,1.5502461409811277,1.5401693666438059,0.9156477944048338,0.7777281424387349,1.0,0.4908028731707819,-0.3610931385688559,0.8827202383061883,2.2712411734468105,1.0910023952196688,0.6928807600030977,0.5610220512905725,0.6302856363306406,0.6830694761023013,0.47128062862020603,1.0096623498233672,1.1755698175194549,0.7300192217439747,1,1
201,EEEE,EDUCATE INC,-0.5421818934076605,0.31397487716535183,0.31378441522900863,-0.5920556296488924,0.32955863396563034,1.0,0.22992915731729935,0.37591428498390445,0.6034674594075226,1.4528350703466464,0.3764597156056732,-0.07160441540420674,-0.31690622896723925,-0.2264236116591952,-0.21623902147257723,-0.17395344484731565,0.20838704315835715,-0.5138626717717496,-0.6675347356800326,1,1
202,EGLT,"Eagle Test Systems, Inc. ",0.47721902945485306,0.31397487716535183,0.31378441522900863,-0.05094734826188965,-0.8151634840620584,1.0,0.5560213021341527,-0.6113768150910058,-0.5778168311547147,-0.3549495357312169,-0.5645878376082396,-0.4042970380351633,-0.24672848553461374,-0.3938619898634437,-0.33749409979727996,-0.4241462488449261,0.1719654383099476,-0.6925858662508363,-0.5828344958361533,0,0
203,ELMD,"Electromed, Inc. ",-2.127916662304904,-0.6132285706964801,-0.6060042983320892,1.557695959306638,0.7124744002046806,0.8590909090909091,0.632109469258085,-0.03441738320112227,-1.7651845877158892,-2.0564581710321725,-1.2509867682768048,-1.6218104655356853,-1.4550573498057597,-1.4072237082590948,-1.3378484959760775,-1.108884449259439,-1.2848987556264344,-1.2877377679159865,0.05241730299294084,1,1
204,ELOQ,"Eloqua, Inc.",-0.4289151242007146,-1.076830294627396,-1.0658986551126381,-0.453309837307991,0.7777281424387349,1.0,-0.22659984542629524,0.2946166940592426,0.10524413722045038,-2.615691879344016,-0.4981617638707636,0.91231631961075,1.8984026048270835,1.5524807530966778,1.5318550243752203,1.766138122993804,1.337456793459053,0.40403768514915284,1.4076211404950085,0,1
205,EM,"Change Healthcare Holdings, Inc. ",0.47721902945485306,0.15944096918837983,0.160486296302159,0.10629778308403448,0.7777281424387349,1.0,0.1103620375511198,0.5955397723144084,2.125082381493957,0.9114901715856183,1.739177372492925,0.2469310743488368,1.1782564994010136,0.8737389837809896,0.8346383240081796,1.1999123034202646,1.1189271643685959,0.23889459441120597,1.4287962004559782,0,1
206,EMAG,EMAGEON INC,-0.08911481657987673,0.004907061211407845,0.007188177375309348,-0.13573638967390772,-0.7503678924755854,1.0,-0.824435444257193,-0.06372339467160038,-0.6494898238167055,-0.7830919845474559,-0.7369104223554063,0.09120261269179328,-0.2384861331180302,-0.19714757620630513,-0.06467017356669884,-0.24418300386418876,-0.665731473203472,-0.295203272262449,-0.11698317669481761,1,1
207,ENPH,"Enphase Energy, Inc.",-1.6748495854771202,-2.467635466420144,-2.1389854876005856,-1.308908375506045,0.7777281424387349,1.0,-0.911393349541687,0.9702751773743958,0.4580183194853727,0.2534883045222273,-0.011973222205354312,-0.49631840174159814,0.4583458897582747,0.30850605367738393,-0.23644820119336102,0.7829242967575805,-0.19225061017414788,0.2807143625028956,1.682896919987616,1,1
208,ENSG,"ENSIGN GROUP, INC",0.5904857986617991,2.1683817728890156,2.153361842351204,-1.7084807144682355,1.344689568820373,0.0,0.5777607784552762,-0.6771833153906687,-0.5915005161149323,-1.1055465156590085,0.7410315590355108,1.386580271020837,1.2418403609003723,1.2140086940887032,1.3398678170277742,0.6775799582322708,0.42691667224881447,0.8691186656011611,1.7675971598314952,1,0
209,ENTA,ENANTA PHARMACEUTICALS INC,0.1374187218340152,0.31397487716535183,0.31378441522900863,0.2080446798249351,0.39435422555210325,1.0,0.41471470604684957,0.723544853223431,-0.8620207286777817,-1.1055465156590085,-0.7830123358665325,0.5442308647850107,0.9976312335861687,1.0565858016972856,0.9761025820536662,0.6205184415310614,0.745605714672398,-0.3428020217317927,0.9629448813146425,1,1
210,ENTR,ENTROPIC COMMUNICATIONS INC,-1.6748495854771202,-2.1585676504661997,-2.1389854876005856,-1.299658670718676,0.3511571644944546,1.0,-0.12877220198123926,1.0380895753801278,1.5219803850354052,0.026034662352999983,-0.7857472738841073,0.09828117913074981,0.03304050506256444,0.05657806438540882,0.0363757250372201,0.18158369767560445,-0.8478394974455198,0.3632768554625777,0.2853429625636087,1,1
211,ENV,"ENVESTNET, INC. ",-0.9952489702354445,-1.540432018558312,-1.2191967740394878,-0.8633805974522168,0.17836892026386011,1.0,-0.052684034857306834,1.0710726413820488,0.03960956609695549,-0.2234894131695856,-0.4463199415214233,-0.34766850652351117,-0.1650114487187713,-0.11728049703219275,-0.2465527910537529,-0.04666236912923315,-0.41078023926460516,-0.06485248291277625,-0.22285847649966664,1,1
212,EPAM,"EPAM Systems, Inc.",-0.31564835499376864,0.9321105090732398,0.9269768909364072,-0.2821901884764841,2.7269955226651295,1.0,1.1538569009650506,1.3443214294768135,0.5402622439485021,-0.4915708050028223,0.672930153607495,-0.3335113736455981,0.37286092040913693,0.11410290597705247,0.06668949461839578,0.5283421453214154,1.3010351886106437,0.13269654718083343,0.09476742291488045,1,1
213,EPOC,EPOCRATES INC,0.5904857986617991,0.004907061211407845,0.007188177375309348,0.944938342456208,1.8198572404545081,1.0,0.1647107283539287,0.2044407985346778,-0.46604022031993875,-0.6750470002404417,-0.2655972895627294,1.8325299566750979,1.1160856126016405,1.1539157792117183,1.188298969121896,1.0067810161238635,0.42691667224881447,0.6224363553221962,0.9205947613927029,0,1
214,ERII,"Energy Recovery, Inc.",-1.1085157394423903,-1.849499834512256,-1.8323892497468863,-0.9250452960346764,-0.5343825871873423,1.0,0.1103620375511198,-1.5611557146228805,0.8249249047930245,1.2734517794810567,-0.8601195978261654,-0.08576154828211979,-0.25638381265118304,-0.2682832062102573,-0.14550689244983397,-0.23101496154852505,-0.9571043119907484,-0.8801040200285879,-0.18050835657772704,0,1
215,ESEA,EUROSEAS LTD. ,-1.4483160470632284,0.15362755074543685,0.1650989272020116,1.557695959306638,0.7124744002046806,0.8590909090909091,1.9244170139844938,-0.03441738320112227,-1.5523694431231354,0.39529879671197427,1.0910023952196688,0.48052376683440207,0.1147575418784069,0.040912817344827296,-0.01414722426473937,-0.41097820652926237,0.2812302528551763,-1.0489163066716756,-0.34990883626548547,1,1
216,ETRM,EnteroMedics Inc ,-1.2217825086493364,-1.849499834512256,-1.525793011893187,0.8015680285171523,1.2366969161762515,1.0,-0.8353051824177546,-1.585528468167564,-0.9046996158234484,-0.7830919845474559,1.0910023952196688,-1.3032749757826418,-1.2683091936243098,-1.2230928537001282,-1.3378484959760775,-1.2054500929076395,-1.64911480411053,-0.7188059123915678,-0.9216354552116703,1,1
217,EURX,EURAND N.V. ,0.5904857986617991,1.2411783250271837,1.2335731287901066,1.557695959306638,0.7124744002046806,0.8590909090909091,0.632109469258085,-0.03441738320112227,0.6582621361472185,-0.2234894131695856,-0.2323749689857919,0.08861441439032441,0.10218358860719269,0.0937751540759778,0.08037001128694388,0.17816116685347166,0.15089332038003098,0.3858240806203839,0.1531931757293625,1,1
218,EVVV,ev3 Inc.,0.1374187218340152,0.9321105090732398,0.9269768909364072,-0.2590659632631159,-0.9663531977638287,1.0,-0.8353051824177546,0.13547129164161364,0.8642103263040176,0.84776661417162,-0.3841084650053393,0.8769234874159674,0.5516022199573342,0.5326988514876737,0.6426511166607337,0.9584981942997632,0.6818679061876813,1.5326995727988963,0.34886814244651815,1,1
219,EXA,EXA CORP,-0.7687154318215524,-0.6132285706964801,-0.6060042983320892,-0.9296701116733013,0.7777281424387349,0.0,0.8495042324693206,0.7598178824938941,-1.1777351696650455,-0.42257685893832997,-0.828554229260513,0.926473452488663,1.3209669440995742,1.421509015544275,1.2388219184238554,1.3667075060853382,2.3572617292145206,0.9792326745839574,0.8570695815097935,1,0
220,EXAM,"ExamWorks Group, Inc. ",0.5904857986617991,0.9321105090732398,0.9269768909364072,0.1494629956412277,-0.8799590756485314,1.0,-0.1722511546234864,1.3979015545384226,0.020495858820132804,0.5463676379678503,-0.696207251159871,0.23985250790988027,0.2591164570602842,0.2294093964888739,0.3597226005697607,0.6863586531093799,-0.04656419078050969,0.7944389827073053,0.7088441617830049,1,1
221,EXLS,"ExlService Holdings, Inc.",0.024151952627069238,-0.922296386650424,-0.9126005361857885,0.4639533994725137,0.7777281424387349,1.0,0.26253837179898465,0.9005694239866429,-0.1528143530327401,-0.7830919845474559,-0.4772511375010329,0.5725451305408369,0.3000927233598709,0.26716007378339,0.25867670196584175,0.3747149849720055,0.1719654383099476,0.21784592321762392,1.0688201811194915,0,1
222,EXPR,"EXPRESS, INC.",0.817019337075691,1.5502461409811277,1.5401693666438059,0.1417550185836057,-0.6639737703602882,1.0,-0.3896459178347219,-1.4880220825939021,2.13164801545012,1.6263321112237055,1.0910023952196688,0.763666424392663,1.5397425268140341,1.379906228321747,1.1680897894011122,1.1296827444033914,1.59240802739792,1.4829846784491818,0.7723693416659143,1,0
223,EYET,EYETECH PHARMACEUTICALS INC,1.7231534907312587,1.5502461409811277,1.5401693666438059,2.5543888867215876,0.5023468781962248,1.0,-1.9440184747950557,-0.7485351636517438,0.42340048395171187,-0.3549495357312169,-0.7863538469206717,-1.8907959902160332,-1.740007247636219,-1.6817507424620728,-1.8936009382976315,-1.4600322443438045,-0.665731473203472,-1.903986962537046,-1.3027865345091267,0,1
224,FACE,"PHYSICIANS FORMULA HOLDINGS, INC",0.817019337075691,0.6230426931192957,0.620380653082708,0.5996157363539321,-0.8799590756485314,1.0,0.6212397310975233,0.28692816684056616,-1.130004625069994,-0.09664627176696831,-0.440351788568839,-0.4609255695468155,-0.37601567058330976,-0.3699789083097702,-0.3981216389596313,-0.37147407958227124,-0.30151542471937653,-0.4396700505993481,-0.26520859642160627,0,1
225,FANG,"Diamondback Energy, Inc. ",0.930286106282637,1.2411783250271837,1.2335731287901066,0.25737643869090293,2.6837984616074806,1.0,-0.04181429669674505,-1.6266292033251686,0.2606543310039747,0.9918996135766803,-0.7062228574124861,0.5937808298577064,1.170485138551092,0.9138009270323129,0.6729648862419094,0.4054404170418875,-0.7021530780518815,1.1227023690124192,0.45474344225136715,1,0
226,FB,Facebook Inc,0.817019337075691,0.6230426931192957,0.620380653082708,0.8015680285171523,-0.21040462925497758,1.0,0.4908028731707819,-0.7088531721489709,0.8827202383061883,0.9114901715856183,1.0910023952196688,1.0680447812677936,1.0901810764352353,1.1955185664342463,1.1680897894011122,0.8531538557744536,1.7016728419431486,0.06779469461609333,1.5134964402998576,0,1
227,FCL,"Alpha Natural Resources, Inc.",1.9496870291451505,1.2411783250271837,1.2335731287901066,-0.47489255532197944,-0.12401050713968031,1.0,1.8603898814015658,0.400747895354397,0.680797372783845,0.9114901715856183,1.9466019358462794,0.6999593264420543,0.48048249339138477,0.5070181186342614,0.3193042411281931,0.7302521274949256,1.264613583762234,1.6146606732984006,0.5182686221342766,0,0
228,FFN,FriendFinder Networks Inc. ,-0.7687154318215524,-0.922296386650424,-0.9126005361857885,-1.2302858333563211,0.7777281424387349,0.0,-0.8353051824177546,1.343349884512017,-0.18867322793332286,-0.7830919845474559,0.7058052343209408,1.7688228587244892,2.0323997055423986,1.9428278924685456,1.9966661579532474,2.2357982989191427,2.1387321001240633,2.249344465460653,0.9417698213536727,1,0
229,FIO,"FUSION-IO, INC.",1.2700864139034749,0.9321105090732398,0.9269768909364072,1.0281859060728844,-0.5343825871873423,1.0,-0.4657340849586543,-1.9929684547242914,1.8300349463509549,0.9531092283251795,-0.8498077704143688,-0.34766850652351117,0.5384144560908005,0.35370414349938967,0.26878129182623367,0.045513927080412804,-0.11940740047732878,0.17546476850534326,0.5182686221342766,0,1
230,FIRE,SOURCEFIRE INC,0.3639522602479071,-0.3041607547425361,-0.29940806047838997,-0.05248900248150535,0.39435422555210325,1.0,-0.0635537730178686,-1.722475005155905,-0.4114840045346924,-0.5563263174243189,-0.746531680441422,0.48760233327335856,0.4851924090580039,0.5165199897900239,0.5517098079172067,0.4756699760587606,0.0991222286131285,0.9427751941192383,0.7723693416659143,0,1
231,FIVE,"FIVE BELOW, INC ",0.817019337075691,0.6230426931192957,0.620380653082708,1.6448334799784694,-0.5343825871873423,1.0,0.12123177571168159,0.4954307512757432,1.0565341541758444,0.39817272711074764,0.20296263993205013,0.26816677366570635,0.08626255209536096,0.11461652063412071,0.1778399830827066,-0.4768184181075809,0.13554383346153806,-0.5894599437000274,0.2853429625636087,0,1
232,FLT,FLEETCOR TECHNOLOGIES INC ,2.1762205675590427,0.6230426931192957,0.620380653082708,1.7604549000857665,2.7485940531939534,1.0,1.2082055917678591,1.5330868848548798,1.8561952565026605,1.0255873894654572,0.7285209899376237,1.7971371244803154,1.4869914713478996,1.3727156231227915,1.4914366649336528,1.643236394714276,0.3904950674004049,1.0334691498894475,0.9841199412756123,1,1
233,FLTX,Fleetmatics Group Ltd,0.817019337075691,0.6230426931192957,0.620380653082708,0.9973534097614072,-1.5279149915132608,1.0,0.06688308490887271,-0.6352040569773607,0.22645278667357643,-0.01950869504888927,-0.34227214947050444,1.3511874388260543,2.7245218127520845,2.578682837919035,2.1583395957195175,0.6841639793901027,0.745605714672398,2.085063715557128,0.7511942817049445,0,1
234,FN,Fabrinet ,-0.7687154318215524,-0.3041607547425361,-0.29940806047838997,-0.783216342274772,2.1654337289156973,1.0,0.9908108285566237,-0.3186164448349696,0.19267118128467042,0.14493807143556228,0.9538708903775285,0.5300737319070977,0.8002857671548258,0.7355766410296312,0.6628602963815174,0.45372323886598775,0.3176518577035858,0.8691186656011611,0.07359236295391065,1,1
235,FNET,"Fortunet, Inc. ",-0.9952489702354445,-0.6132285706964801,-0.6060042983320892,-1.0452915317805984,0.4375512866097519,0.0,0.27340810995954645,-0.39869298579290136,-1.400520564725441,-1.677685454521054,-1.2101029391382379,-1.4377677381228158,-1.0518885687431594,-1.1984393501608523,-1.196384237930591,-1.179114008276312,-0.5564666586582434,-0.7188059123915678,-1.514537134118825,1,1
236,FOLD,AMICUS THERAPEUTICS INC,0.3639522602479071,0.31397487716535183,0.31378441522900863,-0.21590052723515438,-1.1823385030520717,1.0,-2.280980357772471,-0.08087587513583945,-0.46922791050281526,-0.7830919845474559,1.0910023952196688,-0.7511467935440329,-0.9183624595945061,-0.8548311445821952,-0.9336649015604016,-0.7665153490521825,-0.5200450538098338,-0.5389017568530152,0.2006427227197295,0,0
237,FOXH,"FOXHOLLOW TECHNOLOGIES, INC",0.1374187218340152,-0.3041607547425361,-0.29940806047838997,0.7121541420624697,-0.8799590756485314,1.0,-0.3896459178347219,0.08655000996217321,-0.47896761570766255,-0.939830288870681,-1.661223084571914,-1.5227105353902939,-1.6465154216538285,-1.5977747460314145,-1.6106724222066584,-1.4688109392209137,-1.2484771507780248,-1.5457541126797216,-1.5992373739627042,0,1
238,FRAN,Francesca's Holdings CORP,0.817019337075691,0.31397487716535183,0.31378441522900863,1.8221195986682337,-0.4911855261296937,1.0,0.2407988954778611,0.37373733266485887,0.6442032545920346,0.4820542334996147,-0.43533785139744424,0.9618662846834456,1.9610444831931182,1.69398159111898,1.5217504345148285,1.2174696931744828,1.0460839546717768,0.9427751941192383,1.4923213803388877,0,1
239,FRP,FAIRPOINT COMMUNICATIONS INC ,1.1568196446965289,1.5502461409811277,1.5401693666438059,0.34216548010292097,0.7777281424387349,1.0,0.9690713522355001,-0.48221044329726265,0.251509836455509,0.9114901715856183,0.4482085543425063,0.4592880675175325,-0.24602199818462087,-0.2998705076199545,-0.4082262288200232,-0.011547589620796597,-0.4472018441130147,0.32217203423282725,-0.7945850954458514,1,0
240,FSL,"Freescale Semiconductor, Ltd.",1.0435528754895829,0.6230426931192957,0.620380653082708,0.38533079851469987,-0.2752002208414505,1.0,-0.8353051824177546,-0.8968232951354456,0.8827202383061883,0.9114901715856183,1.0910023952196688,0.6911111183933586,0.6866001777518058,0.6987247893849845,0.6805433286372033,0.6841639793901027,0.745605714672398,0.8085213351465282,0.7511942817049445,1,1
