,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
187,DTSI,"DTS, INC.",0.5246907600023399,0.07861281356954675,0.08378065793866209,-0.014096037367984244,-0.49081019719517477,-2.5099800796022294,-0.005050201793403216,1.1214535513981463,-0.3491973869945821,-0.34301787789707433,-0.29493893193787196,-0.7216300395665284,-0.8241265184418011,-0.8088543810055199,-0.7445462318332133,-0.5468215031487905,-0.4974861267769672,-0.2963746054247565,-1.0807311155125021,0,0
188,DVAX,DYNAVAX TECHNOLOGIES CORP,-1.0515382198449437,-0.22443795925477303,-0.2617383953295011,0.9454886033870741,-0.21121753230439463,0.41168985432629135,-0.6459782031036734,-0.2421023794501851,-0.2473435315789397,-0.2566153316169032,-0.3207667310116624,-1.5935055319545164,-1.4535314283609722,-1.4670964489584242,-1.461455279263328,-0.6844690955972758,-0.34379428389093303,-0.8984678682351926,-0.30009812771307265,1,1
189,DVOX,DynaVox Inc.,0.19285308003449075,0.23013819998170668,0.2565401845727435,-0.1518939944316599,-0.2844441826329324,0.41168985432629135,-0.004481274679112612,1.159672194410181,-0.3850437043112289,-0.12161135305413583,-0.24791667273922335,0.25851757279120957,0.3760613550420261,0.4312728473005962,0.5162248515783677,0.14988708016738805,0.014820016176480134,-0.31998610592712656,0.1335868655088326,1,0
190,DVR,"Cal Dive International, Inc.",-0.1389845999333584,0.07861281356954675,0.08378065793866209,-0.18870494033995522,0.31468295641873895,0.41168985432629135,-0.007452338498185765,-0.7520864985910599,0.33052899395449625,0.3903237336558782,-0.17729629247283132,-0.886887485836147,-0.8516916969784071,-0.8634837132719665,-0.9258335771603687,-0.5616450900278582,-0.21571774815257116,-0.520683860197272,-1.1819242805976133,1,0
191,DWA,"DreamWorks Animation, LLC",2.34979799982551,1.4423412912789852,1.638616397645395,0.17801542644457205,-0.3376999283264143,0.41168985432629135,-0.02673264626025623,0.11300119726900354,0.5371680584601654,0.6634117815515859,-0.12806297336838765,-0.31703422283746213,-0.05597687655504605,0.06459414739096196,-0.002916182767577385,-0.05340782560268225,-0.29256366959558827,-0.6741586134626772,-0.43020362567964426,0,0
192,DWRE,Demandware Inc,0.35877192001841535,-0.14867526604869305,-0.1753586320124602,-0.03257096387725915,0.627560462367945,0.41168985432629135,-0.0116244706696502,0.7223709656669571,-0.20570024304211346,-0.2766159210336095,-0.2849936563859931,0.7200987158201443,0.48650583704536093,0.5523264813001085,0.5986281903634385,0.3404760543268289,0.19412716621018664,-0.2845688551735715,0.5383595258492775,0,0
193,DWRI,DESIGN WITHIN REACH INC,-0.3049034399172829,-0.527488732079093,-0.6072574485976641,-0.13202997032499114,-0.34435689653809953,0.41168985432629135,0.10563772899802426,-0.029650240570533247,-0.3516296526431609,-0.3326175714003871,-0.2692061493757127,-0.7501227027164626,-0.8202673934466762,-0.8285126634498852,-0.7610268995902275,-0.6675278534497698,-0.9073310411397251,-0.8394391169792675,-0.7626954538164382,0,1
194,DXCM,DEXCOM INC,-0.3049034399172829,-0.22443795925477303,-0.2617383953295011,-0.19717840653973476,-0.5174380700419157,0.41168985432629135,-0.016871242945885767,-0.3491225022177494,-0.23277290584842295,-0.3086168641003395,-2.3077749059488655e-16,-1.7815571087440822,-1.7074986066115692,-1.690787010246412,-1.7910686344036104,-1.006352696399887,-1.3940218769454997,-1.063748371751783,-1.3409421114456452,1,1
195,DYP,"DUOYUAN PRINTING, INC.",-0.885619379861019,-0.7547768116973328,-0.8663967385487861,-0.252325367607877,-0.610635625005509,0.41168985432629135,-0.0058087712791240215,-1.0358281019974527,-0.17317809754886423,-0.23837807416553142,-0.2637555400260611,2.0250626880871327,1.6073059963437628,1.6169776726291532,1.9830042819526255,0.6348301366397433,2.0896598951379413,1.2974016784852218,0.7696581889009603,1,1
196,EBS,Emergent BioSolutions Inc. ,-0.2219440199253207,0.07861281356954675,0.08378065793866209,-0.1977340429292096,-0.3776417375965257,0.41168985432629135,-0.007641980869615968,0.7415049272588013,-0.21126235157491516,-0.2966165104503158,-0.23739487808298795,0.657414856890289,0.39939987286968587,0.46955476574488636,0.3102165046156911,0.41671164399060534,0.9882016877880297,-0.520683860197272,-0.06879946466138978,1,1
197,ECHO,"Echo Global Logistics, Inc. ",0.02693424005056614,-0.07291257284261313,-0.08897886869541945,-0.1649514562080033,2.4648836887930705,0.41168985432629135,-0.010486616441068991,-0.30516282536962874,-0.26833846267680483,-0.268615685266927,-0.19109358876651344,0.1331498549314989,-0.041642983716010905,-0.12371150549716844,0.07948715601749323,-0.04705485979736755,-0.6767932768106738,-0.8512448672304526,-0.1121679639835803,0,0
198,ECYT,"ECOTALITY, INC. ",-1.3004164798208304,-0.07291257284261313,-0.08897886869541945,-0.2528810042622991,0.14160178291492295,0.41168985432629135,-5.628601240791731e-05,0.06613695536455973,-0.20853744170196237,0.0033923308002784722,-0.31247782437875893,-0.3398283533574095,-0.3915369832739969,-0.31925968349638073,-0.3654908734218883,-0.20164369439335858,-0.24133305530024354,-0.3317918561783116,-0.32901046059453304,1,1
199,EDG,Edgen Group Inc. ,-0.4708222799012075,0.07861281356954675,0.08378065793866209,-0.22829407084510306,-0.19790359588102416,0.41168985432629135,-0.015038033355393823,-0.563758175697453,-0.06768833891772918,0.10339527788380984,0.263961029545666,0.8739590968297892,-2.3446217665209903,1.605182703162534,1.4803439153636946,0.9080076662682753,0.9113557663450127,1.2265671769781117,1.5647473431411199,1,1
200,EDMC,EDUCATION MANAGEMENT Corp,0.6906095999862645,0.6847143592181865,0.7748187644749878,-0.057852439469443184,3.3369465245238366,0.41168985432629135,-0.00833733623152671,-0.30516282536962874,0.8706957056384387,0.3034011720508728,0.7599382322118488,0.4864588779906835,0.35805210506477675,0.4323074937450364,0.4915038499428465,0.14141645909363512,0.6039720805729444,0.49461066140464,0.3937978614419757,1,0
201,EEEE,EDUCATE INC,-0.4708222799012075,0.07861281356954675,0.08378065793866209,-0.19370567579366915,-0.11801997734080136,0.41168985432629135,-0.00985447520296832,0.3833096553523539,-0.065324775516639,0.10339527788380984,-0.16572225415062666,-0.12898264604789614,-0.3270344654983387,-0.25800861398551633,-0.24188586524428232,-0.1698788653667851,0.04043532332415249,-0.4734608591925319,-0.5603091236462158,1,1
202,EGLT,"Eagle Test Systems, Inc. ",0.2758125000264531,0.07861281356954675,0.08378065793866209,-0.1449485329395287,-0.470839292560119,0.41168985432629135,-0.007958051488666308,-0.5389643016543345,-0.27654459656102065,-0.23661474220019693,-0.2805445724292104,-0.39681367965727804,-0.27227164413894805,-0.39292651034052845,-0.3407698717863671,-0.2905852156677644,0.014820016176480134,-0.556101110950827,-0.5024844578832951,0,0
203,ELMD,"Electromed, Inc. ",-1.6322541597886797,-1.4366410505520517,-1.6438146084021525,2.2780570779856877e-17,4.2446757413183506e-17,-1.171397444568715e-16,0.07086363949010636,1.0975246812679679e-16,-0.3993655131131834,-0.4286204006005772,-0.31295162293000073,-1.376961292015016,-1.2151845179477851,-1.2094694842927953,-1.1565629257585666,-0.6209394375441287,-1.0097922697304145,-0.8040218662257124,-0.06879946466138978,1,1
204,ELOQ,"Eloqua, Inc.",-0.38786285990924524,-0.6032514252851726,-0.6936372119147048,-0.18120383715938299,1.2932572835364688,0.41168985432629135,-0.012509468402991138,0.3073658421532783,-0.1667983995280771,-0.46462146155064854,-0.2754913632194215,0.6631133895202759,1.4016697644606815,1.1753905701420433,1.1836918957374403,0.7661247632829138,0.8345098449019956,0.01057490110605409,0.8563951875453413,0,1
205,EM,"Change Healthcare Holdings, Inc. ",0.2758125000264531,0.0028501203634668107,-0.002599105378378682,-0.13077979149558105,1.2266876014196166,0.41168985432629135,-0.01054983056487906,0.5884719091642818,0.37683208417264596,0.4514055337344992,0.22671648299662786,0.12745132230151204,0.8397076580277397,0.6284764596109128,0.6151088581204526,0.4929472336543817,0.6808180020159614,-0.08387110090342607,0.8708513539860715,0,0
206,EMAG,EMAGEON INC,-0.1389845999333584,-0.07291257284261313,-0.08897886869541945,-0.152588540580873,-0.45086838792506334,0.41168985432629135,-0.015986245212544825,-0.027376091165929067,-0.28625712400549874,-0.2966165104503158,-0.2918919835311056,0.0020836044418013717,-0.2658397691470733,-0.234418675052278,-0.11828085706667633,-0.20376134966179682,-0.5743320482199843,-0.36720910693186665,-0.18444879618723128,1,0
207,ENPH,"Enphase Energy, Inc.",-1.3004164798208304,-1.2851156641398924,-1.2982955551339903,-0.2582984623715232,0.9271240318937808,0.41168985432629135,-0.016491958203025365,0.9385294604062163,-0.09694672318451039,-0.13782395083885443,-0.22530274297101074,-0.470894603847107,0.2779293194517085,0.17302509476830305,-0.2583665330012965,0.2917699831527496,-0.24133305530024354,-0.06025960040105606,1.0443253512748336,1,1
208,ENSG,"ENSIGN GROUP, INC",0.35877192001841535,0.987765132042506,1.1203378177431513,-0.29430235712139663,0.19485752860840483,-2.5099800796022294,-0.007831623241046174,-0.6004371756866509,-0.2784239892031064,-0.33661768928372837,-0.09109127828856048,1.0449150757293946,0.8893249793936305,0.9026577673875861,1.027125552045806,0.24094625671023207,0.19412716621018664,0.29391290713449464,1.1021500170377543,1,0
209,ENTA,ENANTA PHARMACEUTICALS INC,0.02693424005056614,0.07861281356954675,0.08378065793866209,-0.12161177808679434,-0.09804907270574564,0.41168985432629135,-0.00877983509819718,0.7080473337558416,-0.3131874708861863,-0.33661768928372837,-0.2945216296908433,0.3667896927609597,0.6987577117772275,0.7758101132992082,0.7304735324195515,0.21341673822053503,2.3201976594669924,-0.3908206074342367,0.5528156922900076,1,0
210,ENTR,ENTROPIC COMMUNICATIONS INC,-1.3004164798208304,-1.133590277727732,-1.2982955551339903,-0.2574650077873124,-0.11136300912911612,0.41168985432629135,-0.011940541288700535,1.001878003896609,0.17581973758839678,-0.1766129739500781,-0.29467250050323057,0.007782137071788223,-0.05395543012902827,-0.02997253763087933,-0.035877518281605646,0.0016512113767117903,-0.7024085839583462,-0.013036599396315957,0.09021836618664214,1,1
211,ENV,"ENVESTNET, INC. ",-0.8026599598690568,-0.8305395049034124,-0.7800169752317454,-0.2181537034253518,-0.16461875482259797,0.41168985432629135,-0.011498042422030065,1.0326890005656728,-0.17876300089801098,-0.21661415278349064,-0.2712695484864052,-0.3512254186173832,-0.2085041977909328,-0.1700636662080928,-0.26660686687980356,-0.10846686258207631,-0.39502489818627773,-0.24915160442001638,-0.25672962839088215,0,1
212,EPAM,"EPAM Systems, Inc.",-0.3049034399172829,0.3816635863938666,0.42929971120682486,-0.1657849174159223,0.6209034941562599,0.41168985432629135,-0.004481274679112612,1.2879432422217756,-0.07927413416137145,-0.2566153316169032,-0.10652889341479378,-0.3398283533574095,0.2112215873931219,0.016379623080045078,-0.011156516646084445,0.16894597758333216,0.8088945377543232,-0.14289985215935117,-0.039887131779929426,1,1
213,EPOC,EPOCRATES INC,0.35877192001841535,-0.07291257284261313,-0.08897886869541945,-0.05521318317871286,0.3413108292654799,0.41168985432629135,-0.010233759945828723,0.22312839689954117,-0.26074280036121117,-0.28221608607028725,-0.2545363703840121,1.403922631418566,0.7911929438033131,0.8542363137877812,0.9035205438681998,0.3997704018430995,0.19412716621018664,0.1404381538690894,0.5239033594085473,0,0
214,ERII,"Energy Recovery, Inc.",-0.885619379861019,-0.9820648913155725,-1.1255360284999085,-0.22371006732008988,-0.38429870580821096,0.41168985432629135,-0.01054983056487906,-1.4261963894208074,-0.013870316821425793,0.06339409905039729,-0.2985611154420809,-0.14037971130786986,-0.279806126272287,-0.2917380880742694,-0.18420352809473287,-0.19740838385648213,-0.7792545054013632,-0.6387413627091222,-0.22781729550942179,0,1
215,ESEA,EUROSEAS LTD. ,-1.1344976398369058,1.2465835354177695e-16,1.813109705760021e-16,2.2780570779856877e-17,4.2446757413183506e-17,-1.171397444568715e-16,7.243190847115998e-17,1.0975246812679679e-16,-0.38285487227801557,-0.1125174850581478,-2.3077749059488655e-16,0.3155028990910781,0.009812016218987031,-0.042595224253050706,-0.07707918767414101,-0.2842322498624497,0.09166593761949723,-0.7095758642162323,-0.3434666270352632,1,1
216,ETRM,EnteroMedics Inc ,-0.9685787998529813,-0.9820648913155725,-0.9527765018658269,0.306506623017997,0.16157268754997867,0.41168985432629135,-0.6257496834844519,-1.4489640978029639,-0.3182669302404579,-0.2966165104503158,-2.3077749059488655e-16,-1.120527323665608,-1.0694566074175946,-1.0611011841600595,-1.1565629257585666,-0.6675278534497698,-1.265945341207138,-0.5679068612020121,-0.7337831209349779,1,1
217,EURX,EURAND N.V. ,0.35877192001841535,0.5331889728060265,0.6020592378409065,2.2780570779856877e-17,4.2446757413183506e-17,-1.171397444568715e-16,0.6798495440391498,1.0975246812679679e-16,-0.05296975393147721,-0.21661415278349064,-0.2511029358961515,-1.4097553362542295e-16,3.7563630928483135e-17,1.9119603261323258e-16,-7.91969943519265e-17,8.108941996208301e-17,2.3295148801152477e-16,1.4666465163145237e-17,8.176092582375145e-17,1,0
218,EVVV,ev3 Inc.,0.02693424005056614,0.3816635863938666,0.42929971120682486,-0.16370128426724914,-0.5174380700419157,0.41168985432629135,-0.035772265965095834,0.15870081315018894,-0.004315378888848969,-0.02600853564227976,-0.2658702994133111,0.6346207263703416,0.35070139078834844,0.3536743639675754,0.4585425144288182,0.3764761938902789,0.3734343162438931,0.7425314166795255,0.1335868655088326,1,0
219,EXA,EXA CORP,-0.6367411198851322,-0.37596334566693296,-0.43449792196358245,-0.2241267913003411,1.2000597285728756,-2.5099800796022294,-0.006251270145794491,0.741931636202558,-0.3482743462015784,-0.24661503690855005,-0.2969606008238617,0.6745104547802496,0.9510709793156281,1.069856632809135,0.9447222132607351,0.5734181338550346,1.551738445036822,0.36474740864160476,0.48053486008635676,1,1
220,EXAM,"ExamWorks Group, Inc. ",0.35877192001841535,0.3816635863938666,0.42929971120682486,-0.1268903436579214,-0.49081019719517477,0.41168985432629135,-0.012193397783940803,1.3379948976592995,-0.18218815558756588,-0.08461026263322922,-0.2894318262840073,0.12175278967152521,0.12246171250525038,0.10929087379078192,0.22781316583062042,0.24518156724710854,-0.13887182670955409,0.24668990612975458,0.37934169500124554,1,0
221,EXLS,"ExlService Holdings, Inc.",-0.05602517994139617,-0.527488732079093,-0.6072574485976641,-0.09855284805250548,3.549969507297764,0.41168985432629135,-0.00966483283153812,0.873414114994739,-0.2120494131508542,-0.2966165104503158,-0.273818302210565,0.3895838232809071,0.15443731960771345,0.13970947925732613,0.14540982704554978,0.09482804318799404,0.014820016176480134,-0.09567685115461108,0.6250965244936585,0,0
222,EXPR,"EXPRESS, INC.",0.5246907600023399,0.6847143592181865,0.7748187644749878,-0.1275848792092007,-0.4242405150783224,0.41168985432629135,-0.013457680260142145,-1.3578789051484188,0.3792215337023105,0.14339645671722245,0.7938693989194793,0.5434442042905521,1.121791318385675,1.03633408800927,0.8870398761111856,0.45906474935937,1.0138169949357023,0.7071141659259704,0.4227101943234361,1,0
223,EYET,EYETECH PHARMACEUTICALS INC,1.1883661199380382,0.6847143592181865,0.7748187644749878,0.0898080866903721,-0.06476423164731947,0.41168985432629135,-0.022497299964981735,-0.6670902139146767,-0.10422533820660528,-0.23661474220019693,-0.2947058846829929,-1.5935055319545164,-1.4375436248097406,-1.4306768941141266,-1.6097812890764551,-0.7903518590191874,-0.5743320482199843,-1.016525370747043,-0.9939941168681211,0,0
224,FACE,"PHYSICIANS FORMULA HOLDINGS, INC",0.5246907600023399,0.23013819998170668,0.2565401845727435,-0.08632884748408115,-0.49081019719517477,0.41168985432629135,-0.0075787667458058995,0.3001836357898417,-0.34333195428331825,-0.19661356336678434,-0.27076750178305686,-0.4424019406971728,-0.3731601975829261,-0.3736820864739393,-0.3902118750574095,-0.26517335244650564,-0.3181789767432606,-0.43804360843897683,-0.2856419612723425,0,0
225,FANG,"Diamondback Energy, Inc. ",0.6076501799943022,0.5331889728060265,0.6020592378409065,-0.1171666869710039,0.6075895577328894,0.41168985432629135,-0.011434828298219998,-1.4873581820267676,-0.13719481872902375,0.0033923308002784722,-0.2900494336096098,0.40667942117086764,0.8336433187496863,0.6607574286774495,0.4832635160643394,0.10965163006706166,-0.5999473553676566,0.459193410651085,0.20586769771248345,0,0
226,FB,Facebook Inc,4.008986399664756,3.4121713146370642,3.538971190620291,0.17081715125631233,-0.2844441826329324,0.41168985432629135,-0.00833733623152671,-2.7339023066015016,20.11497874484018,16.35321875964248,2.061177802938163,0.7884811073799866,0.7709784795431354,0.8877588585876461,0.8870398761111856,0.32565246744776133,1.0906629163787194,-0.17831710291290623,0.9286760197489922,0,0
227,FCL,"Alpha Natural Resources, Inc.",1.3542849599219626,0.5331889728060265,0.6020592378409065,-0.1831485711462503,-0.25781630978619147,0.41168985432629135,-0.00037235663145825305,0.40650787125992033,-0.04781736464726016,0.44780542763949205,0.3170470113953699,0.49215741062067037,0.295203498001315,0.33298143507876987,0.19485183031659217,0.2663581199314908,0.7832792306066508,0.8015601679354506,0.24923619703467398,0,0
228,FFN,FriendFinder Networks Inc. ,-0.6367411198851322,-0.527488732079093,-0.6072574485976641,-0.251214093769136,4.788165594671218,-2.5099800796022294,-0.031157634926960928,1.287035677452859,-0.21796314159679078,-0.2966165104503158,-0.09916575576683696,1.3526358377486845,1.506233675042874,1.4899230892518873,1.5627472541487653,0.9927138770058046,1.3980466021507876,1.2855959282340368,0.5383595258492775,1,1
229,FIO,"FUSION-IO, INC.",0.8565284399701891,0.3816635863938666,0.42929971120682486,-0.04771207204969194,-0.38429870580821096,0.41168985432629135,-0.013900179126812613,-1.8295725005485306,0.2739935446942811,-0.004607904966404043,-0.29804622866959324,-0.3512254186173832,0.3404103908013489,0.2094446496126008,0.15365016092405687,-0.06399610194487343,-0.19010244100489881,-0.11928835165698114,0.24923619703467398,0,0
230,FIRE,SOURCEFIRE INC,0.19285308003449075,-0.22443795925477303,-0.2617383953295011,-0.1450874453487508,-0.09804907270574564,0.41168985432629135,-0.011561256545840132,-1.57689214714628,-0.25273516531709,-0.2658156027485881,-0.2924543785594089,0.3212014317210649,0.2988788551395291,0.3406378187676279,0.3843795095222547,0.14353411436207336,-0.036410598118864594,0.3411359081392347,0.4227101943234361,0,0
231,FIVE,"FIVE BELOW, INC ",0.5246907600023399,0.23013819998170668,0.2565401845727435,0.007851619887357665,-0.38429870580821096,0.41168985432629135,-0.010486616441068991,0.49495547519826083,0.044368406956110384,-0.11199570968144477,-0.19470100619121214,0.14454692019147258,-0.01242389446720851,0.01679348165782119,0.07948715601749323,-0.31599707888902323,-0.010795290971192228,-0.508878109946087,0.09021836618664214,0,0
232,FLT,FLEETCOR TECHNOLOGIES INC ,1.5202037999058875,1.5938666776911459,1.638616397645395,0.018269812125554466,0.627560462367945,0.41168985432629135,-0.004165204060062278,1.4642777229686288,0.28275767488127024,0.010392537096125672,-0.09398093584836988,1.3754299682686317,1.0806273184376767,1.0305400679204044,1.1507305602234121,0.7068304157666432,0.16851185906251426,0.4001646593951598,0.5672718587307378,1,0
233,FLTX,Fleetmatics Group Ltd,0.5246907600023399,0.23013819998170668,0.2565401845727435,-0.05049026724447825,-0.6905192435457319,0.41168985432629135,-0.010802687060119326,-0.5612224225443303,-0.14386536011628184,-0.18411319498134296,-0.2620291927302763,1.0164224125794603,2.0463274065034414,2.0022800085387127,1.6945925962048782,1.2997738909293484,2.064044587990269,1.1557326754710016,2.0273446692444854,0,0
234,FN,Fabrinet ,-0.6367411198851322,-0.22443795925477303,-0.2617383953295011,-0.21093041711477506,0.4478223206524437,0.41168985432629135,-0.0054294865362636184,-0.26548339505010077,-0.15036730460884085,-0.1566123845333718,-0.03810994300234229,0.355392627500986,0.544760247686055,0.5171485021891391,0.4750231821858324,0.1329458380198822,0.1172812447671696,0.29391290713449464,-0.0543432982206596,1,1
235,FNET,"Fortunet, Inc. ",-0.8026599598690568,-0.37596334566693296,-0.43449792196358245,-0.2345449835385379,-0.08473513628237518,-2.5099800796022294,-0.009601618707728053,-0.3402865693996684,-0.3697165834378442,-0.39661945753384714,-0.311869205101554,-1.228799443635358,-0.9005739469166552,-1.0412359724268063,-1.0411982514594678,-0.6548219218391405,-0.4974861267769672,-0.5679068612020121,-1.1385557812754228,1,1
236,FOLD,AMICUS THERAPEUTICS INC,0.19285308003449075,0.07861281356954675,0.08378065793866209,-0.15981181629351593,-0.5840077521587681,0.41168985432629135,-0.02445693780309382,-0.04339901087930784,-0.2612046481864227,-0.2966165104503158,-2.3077749059488655e-16,-0.6760417785266336,-0.7963775720482843,-0.764364583894588,-0.826949570618284,-0.45576232660594657,-0.47187081962929484,-0.4852666094437169,0.032393700423721444,0,0
237,FOXH,"FOXHOLLOW TECHNOLOGIES, INC",0.02693424005056614,-0.22443795925477303,-0.2617383953295011,-0.076188453569496,-0.49081019719517477,0.41168985432629135,-0.013457680260142145,0.11300119726900354,-0.2626116767635636,-0.3166170998670221,-0.31963744693085716,-1.2971818351952003,-1.3645877856161899,-1.3630110166477323,-1.3790519404782573,-0.7945871695560638,-0.9841769625827421,-0.8984678682351926,-1.1963804470383435,0,0
238,FRAN,Francesca's Holdings CORP,0.5246907600023399,0.07861281356954675,0.08378065793866209,0.023826176020293174,-0.3709847693848405,0.41168985432629135,-0.009791261079158254,0.3812760642166203,-0.05616306983409056,-0.09661061628325297,-0.27034313749800154,0.7030031179301838,1.4505520143989297,1.2894086083193617,1.1754515618589332,0.5014178547281346,0.6295873877206167,0.3411359081392347,0.914219853308262,0,0
239,FRP,FAIRPOINT COMMUNICATIONS INC ,0.7735690199782268,0.6847143592181865,0.7748187644749878,-0.10952667932965957,1.1068621736092823,0.41168985432629135,-0.005555914783883753,-0.418304061916152,-0.13898700940152595,0.5034070662179355,-0.15255091122748757,0.2984073012011175,-0.2717203405682159,-0.31719039060750015,-0.3984522089359166,-0.09152562043457045,-0.4206402053339501,-0.03664809989868601,-0.6470461222905969,0,0
240,FSL,"Freescale Semiconductor, Ltd.",0.6906095999862645,1.2908159048668262,1.4658568710113142,-0.10563722195385877,-0.3044150872679881,0.41168985432629135,-0.045127956288985756,-0.8056129675283018,1.8345718279471503,1.243428874636068,2.5407543852926615,2.315687852216462,2.9398067268032984,3.1172150170675548,2.765836000410797,2.1743655167943383,3.063041566749491,3.3161849714378606,2.40320499670347,1,0
241,FSLR,"FIRST SOLAR, INC.",1.0224472799541136,0.5331889728060265,0.6020592378409065,-0.016596407744323614,-0.06476423164731947,0.41168985432629135,-0.011877327164890468,1.0784715253392916,0.1928893762729792,0.3034011720508728,-0.2904404137149028,0.49215741062067037,0.7503964795691361,0.7613250630770443,0.9447222132607351,0.2240050145627262,0.7320486163113061,0.7897544176842656,0.7985705217824206,0,0
242,FSTC,FASTCLICK INC,-0.3049034399172829,-0.22443795925477303,-0.2617383953295011,-0.19356676338444706,-0.33104296011472906,0.41168985432629135,-0.007641980869615968,-0.9573395493659301,-0.2886657666357022,-0.23661474220019693,-0.28405119531116524,-0.4936887343670544,-0.6287812865457195,-0.596338001317487,-0.6209412236556074,-0.3498795631840349,-0.6511779696630015,-0.5915183617043821,-0.2856419612723425,1,1
243,FTD,"FTD Group, Inc.",-0.1389845999333584,-0.22443795925477303,-0.2617383953295011,-0.17134128660962725,-0.4774962607718043,0.41168985432629135,7.243190847115998e-17,-0.027376091165929067,-0.19589066187599388,0.11970347848594032,-0.06638313324372082,0.11605425704153836,0.6471189439853188,0.5227355929891165,0.4585425144288182,-0.011054720233917606,-0.5231014339246396,-0.556101110950827,-0.47357212500183477,0,0
244,FTNT,FORTINET INC,-0.2219440199253207,-0.6790141184912529,-0.7800169752317454,-0.24482426336751206,-0.33104296011472906,0.41168985432629135,-0.010960722369644495,1.8382068238077287,0.14480255074724108,0.0033923308002784722,-0.1853264717125771,0.6061280632204074,0.5456790869706085,0.5947469855221599,0.672791195270002,0.20706377241522034,0.5527414662775996,0.12863240361790437,0.6395526909343887,0,0
245,FUQI,"FUQI INTERNATIONAL, INC.",-0.8026599598690568,-0.9820648913155725,-1.1255360284999085,-0.21481987184109205,-0.2445023733628208,-2.5099800796022294,-0.009475190460107918,-0.19198500093123627,-0.28397688158075723,-0.21526147292005995,-0.2619701284122353,-0.7501227027164626,-0.6710478936351821,-0.6813859390504777,-0.5962202220200862,-0.6315277138863199,-0.29256366959558827,-0.44984935869016185,-0.6904146216127874,0,1
246,G,Genpact LTD ,0.02693424005056614,0.3816635863938666,0.42929971120682486,-0.1275848792092007,-0.4442114197133781,0.41168985432629135,-0.010107331698208589,-1.8492363377808225,1.512447039666389,0.9151839212681867,0.07544634445910216,0.9993268146894999,0.4556328370843622,0.4964555733003336,0.540945853213889,0.10118100899330873,0.6039720805729444,-0.08387110090342607,0.5672718587307378,1,0
247,GASS,StealthGas Inc.,0.1098936600425284,0.07861281356954675,0.08378065793866209,-0.16856309936329095,-0.7437749892392138,-2.5099800796022294,7.243190847115998e-17,-0.8084333722461958,-0.34050427994681753,-0.1766129739500781,-2.3077749059488655e-16,-0.4537990059571465,-0.44391082249354835,-0.4378301660292364,-0.5055765493565084,-0.6675278534497698,-0.4974861267769672,-0.7331873647186024,-0.7337831209349779,0,0
248,GEVO,"Gevo, Inc. ",0.19285308003449075,-0.07291257284261313,-0.08897886869541945,3.065247244845601,0.2081714650317753,0.41168985432629135,-0.1658669327662139,0.6893985983760547,-0.23803488744780965,-0.21061397595847875,-0.31077073718668313,0.3212014317210649,0.6882829439333171,0.6895205998328892,0.5986281903634385,0.4421235072118641,0.5271261591299272,0.23488415587856956,0.4227101943234361,0,1
249,GGL,Goodman Global Inc ,0.6906095999862645,0.3816635863938666,0.42929971120682486,-0.08174483336113478,-0.6039786567938238,0.41168985432629135,-0.010992329431549527,0.6188036236481228,0.1880989112759947,0.4445817726384862,0.6836990376900798,-0.7957109637563574,-0.9599309646988134,-0.9487385802938453,-1.0164772498239465,-0.47482122402189064,-0.6511779696630015,-0.4262378581877918,-0.7482392873757081,0,0
250,GGS,Global Geophysical Services Inc ,-0.3049034399172829,0.23013819998170668,0.2565401845727435,-0.19356676338444706,0.25477024251357183,0.41168985432629135,-0.010992329431549527,1.159672194410181,-0.129817676556094,-0.19661356336678434,-0.12048091254160499,0.04197333285170933,-0.010953751611922852,0.005412370768978142,-2.425574343048655,0.029180729866408815,0.3990496233915655,-0.09567685115461108,-0.31455429415380287,1,1
251,GGXY,"GOLF GALAXY, INC.",0.02693424005056614,-0.37596334566693296,-0.43449792196358245,-0.10174775398012553,-0.5107811018302305,0.41168985432629135,0.003167634301905505,1.0372605496034388,-0.3728962628977264,-0.33861774822539903,-0.2573342214494752,-0.09479145026797504,-0.41634564395694235,-0.3869255609627748,-0.15948252645921165,-0.5171743293906553,1.0138169949357023,-0.520683860197272,-0.574765290086946,0,0
252,GHDX,GENOMIC HEALTH INC ,-0.3049034399172829,-0.22443795925477303,-0.2617383953295011,-0.19703949413051267,-0.49081019719517477,0.41168985432629135,-0.01781945480303677,-0.9763402846601337,-0.24066325400269775,-0.29594761073786346,-0.32108709073668906,-0.8583948226862127,-0.9579095182727957,-0.9603266204715764,-0.9175932432818616,-0.7098809588185345,-0.5231014339246396,-0.8866621179840076,-1.0373626161903116,1,1
