,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
125,CLD,CLOUD PEAK ENERGY INC. ,0.36452587058735475,0.9344549222213911,0.9294802000209835,-0.0691615567459703,-0.33448255345427247,1.0,2.7740789770884815,1.5885613084327759,-0.10702659966309847,0.8558396485068185,0.9342507935904013,1.4363587027736835,-0.7366109932227781,1.8344349275290668,2.0171041585937637,2.179136439019768,0.4637875487307043,2.667536285718783,1.72560383532993,1,0
126,CLU,"Cellu Tissue Holdings, Inc. ",-0.08855713240257763,0.6253329334381947,0.6228219686412457,-0.5731308118828934,-0.3780256999228967,1.0,0.5653654307733378,-0.5708406217381546,-0.6714596545767204,-0.012656411881311655,2.52264043648955,0.47367103921963966,0.42091487005157874,0.30360100004682467,0.713611203309689,-0.3667367835328987,0.8280032298111815,-0.718708008111296,-0.6883848108588061,1,0
127,CLUB,TOWN SPORTS INTERNATIONAL HOLDINGS INC,-0.08855713240257763,0.9344549222213911,0.9294802000209835,-0.3417163346396327,0.8139679346556922,1.0,0.26117134954430604,-1.0086524644665427,-0.3811024696475775,0.14267727964148194,1.6187413173910252,-0.08553723593307691,-0.5062362054198913,-0.5641540479254108,-0.4383128036855398,-0.7661755132782309,-0.19180067721415445,-0.5876275838340026,-1.19659294689854,1,1
128,CLWR,Clearwire Corp ,2.6299408855370165,0.6253329334381947,0.6228219686412457,1.3457181304294208,-0.7916855913748271,1.0,-0.8630241680412463,-1.7756106844178141,0.7789630206426628,0.8558396485068185,-0.37917316266934964,0.8913075991438204,0.43598666807803904,0.43508681968629925,0.4104733067319972,0.5418765907229667,-0.009692836673915906,0.8761038205957735,0.7938889192570845,0,0
129,CML,COMPELLENT TECHNOLOGIES INC,0.02471361834490546,-0.9202770104777872,-0.9104691882574429,1.5010280560373326,-0.33448255345427247,1.0,-0.4530234498629861,1.1759269051994237,-0.1978342172315987,-0.5622987049619659,-0.9115900918888717,0.6647928547781631,0.3121153280480687,0.3911726103926466,0.27911355154833073,0.3180153246019564,-0.2646438134302499,0.8105636084571268,0.20097942721072826,0,1
130,CMP,COMPASS MINERALS INTERNATIONAL INC,-0.08855713240257763,0.007088955871801927,0.009505505881770283,-0.2560072932127971,-1.7060916672159363,1.0,0.44633296420545576,0.8305674874524763,-0.17279719341923333,1.468988030336104,2.4088589037421495,-0.06430147864879654,-0.2530770979441914,-0.2374939647585912,-0.13517490710784802,-0.2613903053583056,0.24525814008241806,-0.06330588672482905,0.6456615462454954,1,1
131,CNSL,"Consolidated Communications Holdings, Inc.",-0.08855713240257763,0.3162109446549983,0.31616373726150804,-0.24915057643773572,2.4087356740690553,1.0,-2.2385104483812164,1.6689445049584741,-0.19703060033927372,1.7477919327270757,0.7946479265831485,2.576011010363397,2.2516673365781745,2.1228305827148675,2.471811003460301,1.9377174265363253,1.0829542065675153,0.7614084493531419,0.9632916312703291,1,1
132,CNVO,"Convio, Inc.",-0.9947231383824424,-0.9202770104777872,-0.9104691882574429,-0.8576848032636624,-0.4651119928601452,0.0,-0.04302273168472582,0.2630602882189126,-0.850898264020732,-0.7695549531378986,-0.6361740734204189,1.316022744829428,0.922758644963873,0.9903062377732993,0.9460169240192526,0.7437906738909368,0.500209116838752,0.5920962346616379,1.2809217162951627,1,1
133,CNVX,"MICROMET, INC.",-0.31509863389754383,-0.30203303291139444,-0.29715272549796745,0.8303548559154478,-0.8352287378434514,1.0,-0.8630241680412463,0.15539942603205387,-0.3464413386628422,-0.5622987049619659,-0.3538714420584073,-1.784397818675507,-1.7449496057195948,-1.6935966939691787,-1.7013873727592557,-1.3894755091445732,-0.9566536074831563,-1.5270372911546053,-1.5353983709250292,1,1
134,COGT,"Cogent, inc.",-0.31509863389754383,-0.9202770104777872,-0.9104691882574429,0.4690911972582321,0.3839793632780277,1.0,0.31407466801892026,-0.012435057859034206,2.1994099326081167,2.305400215458839,-0.8503033940453899,-0.24126612268446634,-0.3672930673634607,-0.30143921688794506,-0.2766392588441042,0.019533636440609316,-2.377094763697017,-0.21623304838167134,-0.07429997981079425,0,1
135,COLY,"Coley Pharmaceutical Group, Inc.",0.591067372082321,0.3162109446549983,0.31616373726150804,0.6233673279667559,-0.07322367464252696,1.0,-2.370768744567752,-0.485387072510313,-0.43944348857812604,-0.5622987049619659,-0.9738675197562761,-0.8217101551214633,-1.0313941679043663,-1.0187046353509381,-1.095111579603872,-0.7354494571439745,0.24525814008241806,-0.8497884323885894,-1.3236449809084734,0,1
136,COMV,"COMVERGE, INC. ",1.0441503750722534,0.6253329334381947,0.6228219686412457,1.2113314044674985,1.6249590376338188,1.0,-0.33399098329510407,0.002305206473692292,-0.8006875603538832,-0.7295811419865128,-0.838567053762001,-0.050144307125942957,0.17717563634241656,0.13641883484116463,0.05681242739135678,0.010754763259393226,-0.9566536074831563,0.24254843658885553,0.264505444215695,0,1
137,CONN,CONNS INC,0.13798436909238856,-0.30203303291139444,-0.29715272549796745,-0.3643696726687223,-1.1400307631238211,0.0,0.30084883840026666,-0.39178516089081156,-0.5579151501574005,-1.00440228852684,1.5492447238947595,0.06311306505688571,0.17646914580992626,0.14797520570791534,0.08712621704912596,0.02392307303121736,-0.41033008586244074,1.007184244873067,0.666836885247151,0,0
138,CONR,CONOR MEDSYSTEMS INC,-0.08855713240257763,-0.6111550216945909,-0.6038109568777053,-0.34000211457661655,-0.7045992984375786,1.0,-1.3920573527873885,0.9642342080329789,-0.09779708371216207,-0.5622987049619659,-0.3538714420584073,-1.7631620613912267,-1.6472184153917664,-1.5695583133327213,-1.6407597934437173,-1.4728748043661262,-1.4301339928877765,-0.3691602100385136,-0.7730861668654284,0,1
139,CORT,CORCEPT THERAPEUTICS INC ,-0.31509863389754383,0.6253329334381947,0.6228219686412457,-0.5165628576193532,-1.118259189889509,1.0,-1.3656056935500813,1.9965169207337579,-0.5465021137077205,-0.9207610700145664,-0.3538714420584073,-2.272820236213956,-2.018596938637514,-1.9491208942451108,-1.943897690021409,-1.6747888875340962,-1.8671928101843491,-1.3522633921182141,-1.5353983709250292,1,1
140,CPII,"CPI INTERNATIONAL, INC.",1.0441503750722534,0.9344549222213911,0.9294802000209835,0.47251955891530545,0.2315783506378428,1.0,1.517625163316394,-0.49346917075842794,-0.874971354306244,-0.3092553419731344,1.1488443024083992,1.039957900133783,1.1015007496839253,1.070430409116104,1.006644503334791,0.7920744763876253,-0.08253597289001133,0.4828625477638934,0.43390815622893963,0,0
141,CPIX,CUMBERLAND PHARMACEUTICALS INC,0.8176088735772872,0.3162109446549983,0.31616373726150804,0.2719603888983563,0.8139679346556922,1.0,0.49923628268007003,1.172701372608822,-0.5047408704860552,-0.801273614997033,-0.8302393790154641,-0.38991642367442897,-0.7323131758167953,-0.7254296235769538,-0.6909277175002829,-0.6432712887412055,-1.0659183118072995,-1.177489493081823,-0.010773962805827523,0,0
142,CPX,"SPN Fairway Acquisition, Inc. ",2.4033993840420504,0.6253329334381947,0.6228219686412457,1.9981404309221742,1.9079894896798766,1.0,1.663109289121583,0.01827327129617297,1.8278190887316341,0.8558396485068185,0.9342507935904013,0.3533350812753842,0.3919487582194754,0.3410950033033936,0.05681242739135678,0.3662991270986449,-0.08253597289001133,0.3299353861070511,0.7303629022521178,0,1
143,CRDC,DEXTERA SURGICAL INC,-0.7681816368874762,-0.9202770104777872,-0.9104691882574429,-0.8388287749152792,-0.5304267125630816,0.0,-0.8630241680412463,-0.7615903344816823,-1.2009030583724134,-1.1597359800496336,-1.059001019993751,-0.899574598497158,-1.022209790981992,-0.9842923309921694,-1.0243794037357439,-1.0909938209832262,-1.5393986972119198,-0.937175381906785,-1.0060148958836397,1,1
144,CREL,COREL CORP,0.591067372082321,1.552698899787784,1.542796662780459,0.0868288724945453,-2.0108936924963063,1.0,-0.4662492794816397,-0.6431505389562173,-0.4547218821015246,-0.4428112499444324,0.06328132346882379,0.8842290133823936,0.35214979155585374,0.3326203313344431,0.5216238688104842,0.47603504186384604,-0.6652810626187747,1.007184244873067,0.3915574782256285,1,0
145,CRI,CARTERS INC,1.2706918765672195,1.2435769110045876,1.2361384314007213,-0.5002780939746895,0.8139679346556922,1.0,0.6976237269598734,-0.17146485302620368,-0.3163392615754268,-0.5025549774531991,2.9998258989208924,-0.43946652400441655,-0.5947830188253453,-0.6242471764325145,-0.4787311898958987,-0.7222811473721503,0.3909444125146089,-0.06330588672482905,-0.37075472583397234,0,0
146,CRMH,"Majestic Capital, Ltd.",-0.08855713240257763,0.3162109446549983,0.009505505881770283,0.8303548559154478,-0.4868835660944574,1.0,0.6314945788666056,-0.27238810624715987,-0.863713426184587,0.11877978863797523,-0.8458624293927026,0.056034479295458926,0.18847948486226176,0.16518135788729968,0.04670783083876705,-0.006802983103038956,-1.3208692885636335,2.252448275507354,0.6033108682421843,1,1
147,CROX,"Crocs, Inc.",1.723774879557152,1.552698899787784,1.8494548941601967,-0.16601286510542435,1.3419285855877612,1.0,0.4727846234427629,-0.7686488944349708,0.22879741455900993,0.3697034441747956,-0.3209764339913881,-0.3828378379130022,-0.6458858340088123,-0.6332354648844316,-0.6808231209476933,-0.6652184716942457,-0.15537910910610675,-0.23807978576122024,-0.4978067598439058,0,0
148,CRU,CRUDE CARRIERS CORP.,1.2706918765672195,1.8618208885709804,1.8494548941601967,0.5667995044848247,-2.2721525713080517,1.0,0.44633296420545576,1.351909790447741,-0.9999783492855857,1.230013120301037,-0.9563669320609747,-1.2888968153756315,-1.2398088749890122,-1.1447974819192623,-1.3073081072082562,-1.1261093137080906,-1.3937124247797288,-0.8279416950090405,-0.9848395568819841,1,0
149,CRYO,CRYOCOR INC,-0.54164013539251,-0.6111550216945909,-0.6038109568777053,-0.7496913718313702,-0.33448255345427247,0.0,-0.8630241680412463,0.595961873253648,-1.14391019718006,-1.1097687161104013,-1.0698297684370432,-1.508332973979862,-1.5228760816734692,-1.4565626870800479,-1.6205506003385377,-1.4992114239097745,-1.3572908566716813,-1.1993362304613717,-0.794261505867084,1,0
150,CSCD,CASCADE MICROTECH INC,0.13798436909238856,-0.6111550216945909,-0.6038109568777053,-0.2560072932127971,0.8139679346556922,1.0,-0.13560353901530073,1.149545667430185,-1.1322390271393883,-0.7295811419865128,-0.7229841936983782,0.14097750843258045,0.02174771919454504,-0.05002394847574659,0.09723081360171568,0.05464912916547368,0.7915816617031337,0.4391690730047956,-0.47663142084225024,0,0
151,CSIQ,Canadian Solar Inc.,0.36452587058735475,0.007088955871801927,0.009505505881770283,0.06625872216934446,-2.141523131902179,1.0,0.380203816112188,0.28498850294715417,-0.31694615329060466,-0.15604135790235188,-0.946293355454099,1.6062447610479265,1.3094444630802444,1.3421335286054872,1.4209329619909699,0.8930315179716104,1.5928561600801834,0.570249497282089,0.6244862072438399,0,1
152,CSTE,Caesarstone Ltd.,-0.54164013539251,0.3162109446549983,0.31616373726150804,-0.7085510907982252,-1.7496348136845608,1.0,1.27956023018063,0.7432904199728324,-0.01455435773255065,-0.4045752643388216,0.7258025821935171,1.2381583014537332,1.529398515528899,1.5527162866218331,1.5219789275168671,1.5997308090595057,1.7385424325123742,1.0508777196321648,2.043233920354764,1,1
153,CTCT,"Constant Contact, Inc.",0.591067372082321,-0.30203303291139444,-0.29715272549796745,2.1249897729993945,-0.5739698590317058,1.0,-0.2546360055831827,1.3805889200595427,-0.32610473706722926,-0.39501626793741895,-0.882360092092167,-0.6305883395629399,-0.6583671667494746,-0.6242471764325145,-0.5191495761062577,-0.7178917107815423,-0.9566536074831563,-1.2211829678409207,-1.1330669298935732,0,1
154,CTP,CTPARTNERS EXECUTIVE SEARCH INC.,-0.08855713240257763,-0.30203303291139444,-0.29715272549796745,-0.38457085535305047,-0.421568846391521,0.0,1.0547211266635195,1.5026959312571007,-1.3307917742378148,-1.4446676770837243,-0.5426297602525813,-1.5224901455027158,-1.1503200742069044,-1.2970847691188883,-1.4083540727341535,-1.2314557918826836,-1.138761448023395,-1.5051905537750563,-1.7683270999432406,0,0
155,CTRN,Citi Trends Inc,0.13798436909238856,-0.30203303291139444,-0.29715272549796745,0.07825793565645074,-0.7916855913748271,1.0,0.948914489714291,1.0857680284934883,-1.074630742529772,-1.07609476153736,0.015850989596285135,-0.524409553141538,-0.8637204148599958,-0.822759947099143,-0.8627058588943083,-1.0778255112114021,-1.1023398799153472,-1.155642755702274,-0.5613327768488726,0,1
156,CVGI,"Commercial Vehicle Group, Inc.",-0.08855713240257763,0.6253329334381947,0.6228219686412457,-0.36742898167687876,-0.8570003110777635,1.0,0.5124621122987235,-1.1832480564760948,-0.8269261156755867,0.21436975265200206,0.9191542850440588,-0.035987135603089374,-0.1930254026825138,-0.2349258823437577,-0.34737143471223225,-0.19993819308979296,0.9736895022433723,0.19885496182975773,0.30685612221900616,1,1
157,CVI,CVR ENERGY INC ,1.2706918765672195,1.552698899787784,1.542796662780459,0.8582102453360656,0.8139679346556922,1.0,3.06504722869886,-0.24188173313770853,2.454432974146187,2.783350035528973,0.9342507935904013,0.6913375513835135,0.6868496813231453,0.6989572878104401,0.6807712645137723,0.6845332799177282,0.7460547015680741,0.7614084493531419,0.7515382412537733,0,1
158,CXO,CONCHO RESOURCES INC ,-0.42836938464502694,0.3162109446549983,0.31616373726150804,-0.4017127290292222,-0.31271098021996035,1.0,0.4860104530614165,-1.7930611454314174,1.9265894629031173,2.995346351045451,0.30054384374328436,0.155134679955434,0.2570090665138233,0.19137579851860126,0.12754460325948486,0.20388997324614722,-0.7381241988348701,0.2862419113479533,-0.18017667481907215,1,1
159,CYNO,CYNOSURE INC,0.36452587058735475,-0.30203303291139444,-0.29715272549796745,0.6319384282818701,0.10094891123197004,1.0,0.8166561935277555,0.07749394352290169,-1.1615411579504922,-0.801273614997033,-0.7848043615547412,-0.6801384398929274,-0.5335538393428505,-0.5346211001548258,-0.5191495761062577,-0.682776218056678,-0.6652810626187747,-1.0245623314249805,-0.942488878878673,0,1
160,CYTK,CYTOKINETICS INC,-0.08855713240257763,-0.6111550216945909,-0.6038109568777053,0.8303548559154478,-0.4868835660944574,1.0,-0.8630241680412463,-1.2684242218358077,-0.3380103801064827,-0.3472212859304055,-0.9999659812955476,-1.4658614594113013,-1.4272643629431119,-1.3849131877061935,-1.4790862486022816,-1.0953832575738343,-0.373908517754393,-1.2867231799795673,-1.1330669298935732,0,1
161,CZR,CAESARS ENTERTAINMENT Corp,-0.9947231383824424,-1.5385209880441801,-1.5237856510169185,0.025118421518959853,-0.6610561519689544,1.0,-0.8630241680412463,1.3423926083835138,0.7789630206426628,-1.5632898039520209,0.9342507935904013,0.24715629485398233,0.6896167692420657,0.7162918441105661,0.7944479757304068,0.3092364514207403,1.7021208644043264,0.7614084493531419,1.2597463772935071,0,1
162,DBTK,"Double-Take Software, Inc.",-0.54164013539251,-1.2293989992609837,-1.2171274196371806,-0.44285302967962387,0.25334992387215494,1.0,-0.12237770939664716,-0.48082145600276255,-0.6526211603437393,-0.2038363399093653,-0.7911990735273315,0.3391779097525306,0.41596943632414646,0.3012897258734745,0.4104733067319972,0.39263574664229317,-0.3374869496463453,-0.28177326052031804,-0.18017667481907215,0,1
163,DCIN,Digital Cinema Destinations Corp. ,-1.6516934927178444,-1.8476429768273763,-2.1371021137763937,-1.555356348165462,0.07917733799765792,0.0,-0.08270022054068649,-1.4827054063914613,-1.4187952891867224,-1.4704033630952207,-1.0623542600747193,-0.5739596534715256,-0.885150627678869,-0.7960518899848747,-0.9031242451046673,-0.8320170621373515,-0.7017026307268224,-1.4833438163955075,-0.540157437847217,1,1
164,DCP,DYNCORP INTERNATIONAL INC. ,0.36452587058735475,0.6253329334381947,0.6228219686412457,-0.05201984654681849,2.2345630881945584,1.0,0.4331071345868023,-0.4560902469484517,1.3437595781481728,0.8558396485068185,0.9342507935904013,0.40288518160537173,0.40890453099924323,0.352394565928661,0.4508916929423561,0.4628667320920219,0.24525814008241806,-0.6750145333521982,0.13745341020576152,1,0
165,DDMG,"Digital Domain Media Group, Inc. ",-1.1079938891299255,-0.9202770104777872,-0.9104691882574429,-1.3873666400470268,1.5378727446965703,0.0,-1.2994765454568138,-1.9405574554491432,0.289746802990386,-0.8203916077998383,-0.3436315890838802,0.6913375513835135,0.6868496813231453,0.6989572878104401,0.6807712645137723,0.6845332799177282,1.9934934092687082,1.5533526793617893,0.32803146122066174,1,0
166,DDUP,"Data Domain, Inc. ",0.36452587058735475,-0.45659402730299264,-0.45048184118783635,1.6638753655299465,-0.5739698590317058,1.0,0.023106416408541976,-0.5542353444815917,0.8984650464581941,-0.23012358001322267,-0.7515421598424922,-0.2695804657301735,0.023631693947852573,0.02470724979590791,0.0264986377335876,-0.05069734900911941,-0.9930751755912041,-0.3691602100385136,0.07392739320079479,0,1
167,DEEP,Superior Offshore International Inc. ,0.36452587058735475,0.3162109446549983,0.31616373726150804,0.39366724080261656,2.9747965781611705,1.0,0.710849556578527,0.8254697650248382,-0.3964761503785655,0.43343016650911687,0.6133928294792403,-0.899574598497158,-0.6251621117224293,-0.6090954901849969,-0.7515552968158213,-0.9593107232649848,0.09957186765022723,-0.8279416950090405,-0.7307354888621173,0,1
168,DEIX,"DEI Holdings, Inc. ",0.591067372082321,0.6253329334381947,0.6228219686412457,-0.2131527724993793,-0.029680528173902706,1.0,-0.18850685748991494,-0.3803219004258275,-0.44099328218245915,0.24424161640638542,1.0367878869753813,-0.41115218095870937,-0.18548950366928366,-0.2695949949440098,-0.4383128036855398,-0.1736015735461447,-0.04611440478196362,0.17700822445020883,0.07392739320079479,0,0
169,DEX,DEX MEDIA INC ,1.2706918765672195,0.6253329334381947,0.6228219686412457,0.7296466831958123,-1.0094013237179484,1.0,-0.8630241680412463,-0.7108030470569561,-0.9241770532292254,0.8558396485068185,0.7034522671083857,1.2877084017837208,1.9332756032692013,1.815431117659299,2.2191960896455583,2.095737143798215,-0.5560163582946316,-0.7405547454908449,-0.20135201382072773,1,1
170,DG,DOLLAR GENERAL CORP,1.723774879557152,2.480064866137373,2.462771356919672,1.2833270123441942,-0.6610561519689544,1.0,0.142138882976424,-0.40451410339037874,0.7789630206426628,0.8558396485068185,0.9342507935904013,2.512303738510556,2.1899671634073528,2.2016707128502553,2.1383593172248405,0.6845332799177282,0.7460547015680741,2.73307649785743,0.7515382412537733,1,1
171,DHX,"DHI GROUP, INC.",-0.08855713240257763,-0.6111550216945909,-0.6038109568777053,-0.3160036876023866,-0.22562468728271184,1.0,0.2743971791629596,1.3098762982453669,1.4038283163538632,1.9947328324132516,-0.49364751361529696,1.3584942593979887,1.1801566956345149,1.1567179782545094,1.2087364343865856,1.6611829213280183,0.4273659806226566,1.9247472148141207,1.5562011233166853,0,1
172,DIVX,DIVX INC,0.591067372082321,-0.30203303291139444,-0.29715272549796745,0.5925122169128751,0.5363803759182125,1.0,0.142138882976424,0.5552958271719766,-0.01132188430361783,0.178523516146742,-0.8442897320820005,-0.0996944074559305,-0.1878444721109181,-0.1365683258556351,-0.19580248642338638,0.3355730709643886,-0.6652810626187747,-0.30361999789986693,-0.2437026918240389,0,1
173,DK,"Delek US Holdings, Inc. ",0.591067372082321,0.3162109446549983,0.31616373726150804,0.17253791392138088,-0.6610561519689544,1.0,0.380203816112188,-0.4560902469484517,0.7802639191996863,0.39360093517830236,0.9342507935904013,0.2542348806154091,-0.13297370742083617,-0.15531532748391957,-0.07454732779230966,-0.25700086876769757,-0.6652810626187747,-1.0682558061840783,-0.4978067598439058,0,1
174,DLB,"Dolby Laboratories, Inc. ",1.0441503750722534,0.9344549222213911,0.9294802000209835,1.5524533501118076,-0.5521982857973937,1.0,0.7505270454344877,0.38226693785657695,0.7789630206426628,0.8558396485068185,0.9292832871068183,0.3320993239911038,0.6980946556319496,0.8251785384995061,0.7439249929674582,1.2002920793141736,0.17241500386632264,0.3299353861070511,0.5821355292405287,0,1
175,DM,Dolan Co. ,0.25125511983987164,0.16164995026340012,0.16283462157163917,0.4245224957162773,-0.3780256999228967,1.0,-0.9423791457531677,-2.015981783305536,-0.4240401453015168,1.2196229691625324,-0.299762340751874,1.6841092044236212,2.087290539352092,1.8868238087916698,2.006999562041174,1.7796977092744355,-0.7017026307268224,1.859207002675474,2.085584598358075,0,1
176,DMAN,"DemandTec, Inc.",-0.54164013539251,-0.9202770104777872,-0.9104691882574429,-1.0119610124411633,-0.8352287378434514,1.0,-0.0033452428287651455,-1.5006547478903522,-0.3705914622817152,-0.5622987049619659,-0.8478092485306201,0.40288518160537173,0.47625662842998756,0.2964103692852909,0.19827677912761293,0.2214477196085794,-0.15537910910610675,-0.23807978576122024,0.7515382412537733,0,0
177,DMD,LEAF GROUP LTD. ,0.8176088735772872,0.3162109446549983,0.31616373726150804,0.8303548559154478,1.2548422926505127,1.0,0.142138882976424,0.18458673681608587,2.3960665089181408,0.13072853413972857,-0.3538714420584073,2.4344392951348612,2.435825868713986,2.4358798290830697,2.6536937414069164,2.4644498174092906,1.119375774675563,1.2693450934276538,0.7515382412537733,0,1
178,DMED,D. MEDICAL INDUSTRIES LTD. ,-1.4478061413723748,-0.9202770104777872,-0.9104691882574429,-1.541642914615331,-0.944086604015012,0.0,1.517625163316394,0.4815867495035996,-1.2940109121082974,-1.6374692888512759,-1.0725594721393192,-0.44654510976584333,0.0031434685056331443,-0.0464286330949797,-0.03412894158195076,-0.1736015735461447,-0.48317322207853614,0.4610158103843445,-0.8789628618737063,1,0
179,DMND,Diamond Foods Inc,0.8176088735772872,0.3162109446549983,0.31616373726150804,0.9953445808373763,0.057405764763345794,1.0,0.710849556578527,1.6075080355257316,-0.9425207583441927,-0.5622987049619659,1.4187039189245036,-1.2676610580913512,-1.3773390319804621,-1.3936446679166274,-1.5801322141281788,-1.4421487482318698,-1.4301339928877765,-1.4614970790159585,-1.598924387929996,0,1
180,DNKN,"DUNKIN' BRANDS GROUP, INC. ",1.2706918765672195,0.9344549222213911,0.9294802000209835,2.1609877404147717,-0.6828277252032665,1.0,0.41988130496814874,-0.2812659833616804,0.7789630206426628,3.321043583107874,2.9252509480292757,-0.12093016474021089,0.31023135329476115,0.31335971322319195,0.4711008860475355,0.11171180484337827,1.119375774675563,2.7767699726165276,0.5609601902388731,0,1
181,DOLE,DOLE FOOD CO INC,-0.20182788315006073,0.007088955871801927,0.009505505881770283,-0.5079919207812587,-0.9876297504836362,1.0,0.710849556578527,1.6384470010548633,2.6669174451173903,0.8558396485068185,0.9342507935904013,0.6913375513835135,2.4958775639756636,2.5247354806363083,2.6435891448543267,1.8718758776772044,0.7460547015680741,0.7614084493531419,0.7515382412537733,1,0
182,DPZ,DOMINOS PIZZA INC ,0.13798436909238856,0.6253329334381947,0.6228219686412457,-0.2988618139262149,-0.5304267125630816,1.0,-0.016571072447418695,-0.916737247094935,1.7358024992159309,0.8558396485068185,0.9342507935904013,-0.17048026507019842,-0.4657307482237793,-0.5433525803652596,-0.26653466229151446,-0.7749543864594469,-0.9566536074831563,-1.1337960183227251,-0.6036834548521838,1,0
183,DRC,Dresser-Rand Group Inc.,1.723774879557152,1.8618208885709804,1.8494548941601967,1.295326225831301,-0.7481424449062029,1.0,0.8960111712396768,0.23182731113515057,2.56869806017126,0.8558396485068185,0.9342507935904013,0.8913075991438204,0.5619774797054803,0.39194303511709666,0.39026411362681773,0.0765963121185139,0.9008463660272769,0.2643951739684044,-0.3072287088290056,0,1
184,DRTX,"Durata Therapeutics, Inc.",-0.9947231383824424,-0.6111550216945909,-0.6038109568777053,-1.063386469992669,0.07917733799765792,1.0,-0.8630241680412463,0.4934932254249364,-0.8144454259952172,-0.2038363399093653,-0.3538714420584073,-0.5031737958572576,0.022689706571198807,0.09507270796234547,-0.0038151519241815812,0.5111505345887104,-0.2646438134302499,-0.10699936148392684,0.7938889192570845,1,1
185,DSUP,DAYTON SUPERIOR CORP ,-0.31509863389754383,0.007088955871801927,0.009505505881770283,-0.6416979796335572,-0.8352287378434514,0.0,-0.8630241680412463,-0.4325841929819254,-0.7384081192497831,-0.12019512139709183,1.82954511066297,0.24007770909255552,-0.06467962261343807,-0.06286436054991403,-0.07454732779230966,-0.33601072739864235,0.6823169573789906,1.444118992464045,-0.540157437847217,1,0
186,DSW,DSW Inc. ,1.2706918765672195,0.6253329334381947,0.6228219686412457,-2.3061675706817852,-0.1820815408140876,1.0,-0.06815180796016757,-0.05072368120707751,0.4070167346486459,1.3644365071957623,0.9342507935904013,0.09850599386401968,0.2235685146426146,0.2157725814595194,0.09723081360171568,-0.11214946127763205,-0.009692836673915906,-0.4128536847976114,-0.3919300648356279,0,0
187,DTSI,"DTS, INC.",0.8176088735772872,0.3162109446549983,0.31616373726150804,1.658732705340864,-0.8570003110777635,0.0,1.4382701856044726,1.1641641391857636,-1.019952799968856,-1.0784845106377108,-0.7888019225603584,-0.8075529835986097,-0.9536802093304305,-0.9098179409619983,-0.8323920692365392,-0.9549212866743768,-0.5560163582946316,-0.25992652314076914,-1.4295216759167513,0,1
188,DVAX,DYNAVAX TECHNOLOGIES CORP,-1.3345353906248916,-0.30203303291139444,-0.29715272549796745,0.8303548559154478,0.057405764763345794,1.0,-0.8630241680412463,-0.29553276467874806,-0.4953303534833261,-0.5622987049619659,-1.0675226838358813,-1.8905766050969088,-1.7602569005902184,-1.7267249571205308,-1.7114919693118453,-1.2402346650638998,-0.3374869496463453,-1.374110129497763,-0.28605336982735,1,1
189,DVOX,DynaVox Inc.,0.36452587058735475,0.6253329334381947,0.6228219686412457,-0.0417346896457081,-0.1820815408140876,1.0,1.5573026521723548,1.2050774846617076,-1.204587761614773,0.24424161640638542,-0.2813610893984614,0.4099637673667985,0.5843496799010073,0.629233850247711,0.713611203309689,0.4892033516356702,0.17241500386632264,-0.30361999789986693,0.3492068002223173,1,0
190,DVR,"Cal Dive International, Inc.",-0.08855713240257763,0.3162109446549983,0.31616373726150804,-0.4959926092079368,1.7773600502740037,1.0,0.9356886600956374,-0.8414746090054899,2.481139185789157,3.3026425150351737,0.4807389290034155,-1.0128319706799866,-0.9890047359549468,-0.9776153167136024,-1.054693193393513,-0.9856473428086331,-0.15537910910610675,-0.6750145333521982,-1.5777490489283403,1,0
191,DWA,"DreamWorks Animation, LLC",0.8176088735772872,0.6253329334381947,0.6228219686412457,0.8303548559154478,-0.3562541266885846,1.0,-3.098189373593698,0.08460829133626131,0.7789630206426628,0.8558396485068185,1.0120404209232765,-0.3049733945373075,0.030696599272755826,0.1741696463392169,0.07702162049653623,0.06781743893729782,-0.2646438134302499,-0.9590221192863339,-0.47663142084225024,0,1
192,DWRE,Demandware Inc,0.591067372082321,-0.14747203851979626,-0.14382360980809858,1.430746668223653,2.800623992286673,1.0,0.06278390526450264,0.736943222464265,-0.280836716274013,-0.6817861599794994,-0.6814774554234178,0.9833292140423687,0.7258832832432358,0.77946667151547,0.8146571688355863,0.8842526447903942,0.4273659806226566,-0.23807978576122024,0.9421162922686735,0,1
193,DWRI,DESIGN WITHIN REACH INC,-0.31509863389754383,-0.9202770104777872,-0.9104691882574429,0.2033932211476921,-0.3780256999228967,1.0,0.710849556578527,-0.06810114832467325,-1.032480761231127,-1.0163510340285933,-0.5111065322186854,-0.8429459124057437,-0.9487347756029982,-0.9342147239029164,-0.8526012623417186,-1.2051191723390353,-1.138761448023395,-1.2648764426000185,-0.9636642178803286,0,1
