,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
174,DLB,"Dolby Laboratories, Inc. ",0.6910124493610275,0.38271798811977265,0.430579761176854,-0.017732593513737464,-0.3879474015092241,0.3973597071195153,-0.00774372422418609,0.38922107342171813,0.4640642965196184,0.6050691779816533,-0.10851762856140255,0.19601230141713882,0.46500766015442724,0.589338341175713,0.5411250269780232,0.4931137599488312,0.015135802253740557,0.022727728549051786,0.2928275698256081,0,0
175,DM,Dolan Co. ,0.1103031420012286,0.003919069167343621,-0.001294355858093125,-0.10910101925237226,-0.3347587842800665,0.3973597071195153,-0.015835106492401985,-1.850959571237952,-0.23159727975287223,0.04341210328971248,-0.22206070130404162,1.2844199235322906,1.5490406008328292,1.4447740159519078,1.5711546913793195,0.7726414571841209,-0.5996106277443367,0.8490961679486947,1.319197210512948,0,0
176,DMAN,"DemandTec, Inc.",-0.47040616535857016,-0.5263994173660571,-0.6059181197070187,-0.22546385854201523,-0.47437890450660514,0.3973597071195153,-0.011346917890500978,-1.369597633995869,-0.22122240267729867,-0.25480521395150785,-0.2726909858970683,0.25299699367447664,0.2919005182457894,0.16327591873638453,0.09615221195666304,0.020881362346788845,-0.21539410899553846,-0.2842091203708156,2.04199273212375,0,1
177,DMD,LEAF GROUP LTD. ,0.525095504401085,0.07967885295782964,0.08508046754889624,0.27021976534800785,0.163884502243286,0.3973597071195153,-0.010651564726826174,0.20456993348959515,0.3158111543650716,-0.13882215643494197,-0.22705946903603422,1.888457661460071,1.8210136051054238,1.8871836610103268,2.098529879552784,1.1029923720985542,0.6811111014183241,0.5303540556088324,2.1142722842848305,0,0
178,DMED,D. MEDICAL INDUSTRIES LTD. ,-1.1340739451983401,-0.5263994173660571,-0.6059181197070187,-0.2683709227076066,-0.5076217902748287,-2.516611478423598,-0.004077316633900765,0.4819947368535455,-0.4004665437835486,-0.4347426891840722,-0.293454113326753,-0.4308193134135767,-0.07728445849991492,-0.11297145083938212,-0.09337324629317555,-0.1697057039499995,-0.44592402024481737,0.09355930906902118,-0.7046302499972994,1,1
179,DMND,Diamond Foods Inc,0.525095504401085,0.07967885295782964,0.08508046754889624,-0.06286138045615344,-0.20178724120717248,0.3973597071195153,0.06590049720137262,1.5337067841072998,-0.3322390977073559,-0.25480521395150785,-0.06330342239963349,-1.091841743598695,-1.1545180740715022,-1.1985098034944175,-1.354129555520363,-0.7817019501696867,-1.111899319409401,-0.94530387189053,-1.1961312046926451,0,0
180,DNKN,"DUNKIN' BRANDS GROUP, INC. ",0.85692939432097,0.38271798811977265,0.430579761176854,0.03156194349899354,-0.42783886443109226,0.3973597071195153,-0.009324072323447005,-0.23057853038557688,0.6858008436487731,0.39509984971890455,0.0758760962760695,-0.16868972902982293,0.16234581012945212,0.17693309206372584,0.3186386194673431,-0.03205948940231906,0.6811111014183241,1.3449172315884805,0.2783716593933921,0,0
181,DOLE,DOLE FOOD CO INC,-0.22153074791865646,-0.07184071462314238,-0.0876691792650825,-0.18463966941158116,-0.5209189445821181,0.3973597071195153,0.754173701391487,1.5626065688262794,0.3683857925059246,0.9336211840156493,4.5836105856395095,2.350033668744507,1.867873818679418,1.9587803575445704,2.0902896422375736,0.8171117726533715,4.651348461822573,2.0060119831081953,2.0853604634203986,1,1
182,DPZ,DOMINOS PIZZA INC ,0.027344669521257338,0.23119842053880113,0.257830114362875,-0.16769901337452475,-0.3812988243555793,0.3973597071195153,-0.011410131814471416,-0.8241660147407616,0.18764788539270263,0.47396548924496806,0.5598713811611192,-0.2085790136099594,-0.4431616554639255,-0.5133749415727968,-0.2828987045430142,-0.4598215715351108,-0.7789116698271092,-0.7682249205906064,-0.5167034143784908,1,0
183,DRC,Dresser-Rand Group Inc.,1.188763284240855,0.8372766908626876,0.9488287016187903,-0.038561264410237155,-0.44778459589202635,0.3973597071195153,-0.007048371060511286,0.24869689133944436,0.34932051366870775,0.5850720990994867,0.29238290349731383,0.6461913702501073,0.3587911760533734,0.24025271385412628,0.2527167209456601,-0.04900056196203358,0.5274244939188049,-0.01268806171093291,-0.3143206683274661,0,0
184,DRTX,"Durata Therapeutics, Inc.",-0.8022400552784552,-0.3748798497850856,-0.43316847289303984,-0.22962959536981759,-0.19513866405352778,0.3973597071195153,-0.03220751280074508,0.4931164594128972,-0.307378507053671,-0.1948139773050083,-0.22705946903603422,-0.476407067219447,-0.062031918395438326,0.0010452537570578902,-0.06865253434754441,0.1606452109644337,-0.2922374127452981,-0.21337753985084623,0.4373866741477686,1,1
185,DSUP,DAYTON SUPERIOR CORP ,-0.30448922039862764,-0.07184071462314238,-0.0876691792650825,-0.19547057456985764,-0.47437890450660514,-2.516611478423598,-0.08385328868459183,-0.3719233881497745,-0.29261897199928444,-0.18081602208749173,-0.025348630273236902,0.12193220148259969,-0.1302089350070144,-0.12621477042953125,-0.12633419555401706,-0.24805816453867918,0.3737378864192856,0.6247961629687915,-0.4733356830818426,1,1
186,DSW,DSW Inc. ,0.85692939432097,0.23119842053880113,0.257830114362875,-0.33030150470289943,-0.27492158989726423,0.3973597071195153,-0.011656666117956118,-0.01523122361759294,-0.07028155623732169,0.06764768302342751,1.3704871737298967,0.007962816967924146,0.09472009014815837,0.09830088199721546,0.01374983880455929,-0.1400588269704991,-0.11293637066252553,-0.37865122773077475,-0.3721443100563303,0,0
187,DTSI,"DTS, INC.",0.525095504401085,0.07967885295782964,0.08508046754889624,-0.009123397889773418,-0.48102748166024983,-2.516611478423598,-0.004456600177723385,1.1195835921526547,-0.3472693635282921,-0.3411925947224673,-0.2672397048761489,-0.7214412439259994,-0.8239238614455577,-0.808659583059403,-0.7443519941947951,-0.5466445684036476,-0.4971528894113238,-0.29601438379081046,-1.0804839212349167,0,0
188,DVAX,DYNAVAX TECHNOLOGIES CORP,-1.051115472718369,-0.22336028220411386,-0.2604188260790612,0.9501060069173295,-0.20178724120717248,0.3973597071195153,-0.6453825753139806,-0.24390499110087765,-0.24543535966036598,-0.25480521395150785,-0.29298879909613085,-1.5933070354632672,-1.4533208476845012,-1.4668939520635331,-1.4612526406180977,-0.6842907829513282,-0.3434662819118045,-0.8980828182105504,-0.29986475789525,1,1
189,DVOX,DynaVox Inc.,0.19326161448119986,0.23119842053880113,0.257830114362875,-0.14687034247802505,-0.27492158989726423,0.3973597071195153,-0.003887674861989454,1.1578003475019798,-0.383108694316292,-0.11982493149688374,-0.22036073624691335,0.2586954629002104,0.37624890267897915,0.4314531404369041,0.516404315032392,0.15005704061461214,0.015135802253740557,-0.31962491063080023,0.13381255507123152,1,0
190,DVR,"Cal Dive International, Inc.",-0.1385722754386852,0.07967885295782964,0.08508046754889624,-0.1836676610618412,0.32345035393075877,0.3973597071195153,-0.006858729288599978,-0.7538639215398939,0.33232453720557664,0.3920202995710509,-0.14995555692307486,-0.886696851472279,-0.851488692959672,-0.863288276368768,-0.9256372151294232,-0.5614680068933978,-0.21539410899553846,-0.5203143887707137,-1.181675294260429,1,0
191,DWA,"DreamWorks Animation, LLC",2.3501818989604524,1.4433549611865741,1.6398272888747052,0.1829169467165533,-0.3281102071264218,0.3973597071195153,-0.026138976099583152,0.11118104664447405,0.5389233272883254,0.6650604146281528,-0.10087226613391845,-0.3168499288989012,-0.055783889918905746,0.06477872928465052,-0.0027306358258614573,-0.053235830101962214,-0.2922374127452981,-0.6737828132306474,-0.4299679517851944,0,0
192,DWRE,Demandware Inc,0.3591785594411424,-0.1476004984136281,-0.17404400267207187,-0.02759148502526803,0.6359334801520597,0.3973597071195153,-0.011030848270648794,0.7205207175691107,-0.20380018749504158,-0.2748022928336744,-0.25732473548609813,0.7202714701846464,0.48669199427886384,0.5525053585656108,0.5988066881844958,0.3406441069114005,0.19443684433651304,-0.2842091203708156,0.5385780471732811,0,0
193,DWRI,DESIGN WITHIN REACH INC,-0.30448922039862764,-0.5263994173660571,-0.6059181197070187,-0.12701367198575786,-0.3347587842800665,0.3973597071195153,0.10623098069451119,-0.03146334547657355,-0.3497011551227726,-0.33079411370374073,-0.24158533762471154,-0.7499335900546683,-0.8200647850335817,-0.8283176355760306,-0.7608324688252157,-0.6673497103916136,-0.9069838427433753,-0.839056501110576,-0.7624538917261635,0,1
194,DXCM,DEXCOM INC,-0.30448922039862764,-0.22336028220411386,-0.2604188260790612,-0.19213799040462018,-0.5076217902748287,0.3973597071195153,-0.01627760396019504,-0.35091982802156146,-0.23086757377789194,-0.3067976190451409,-0.22705946903603422,-1.781356519912482,-1.7072848287012077,-1.6905818970158955,-1.7908621332265124,-1.0061711615859041,-1.3936580998251864,-1.063356506090479,-1.3406903090148057,1,1
195,DYP,"DUOYUAN PRINTING, INC.",-0.8851985277584264,-0.7536787687375146,-0.8650425899279867,-0.24726453619915356,-0.6007018704258544,0.3973597071195153,-0.005215167265368625,-1.0375915106223403,-0.17128438064180218,-0.2365711575319087,-0.23615133787508077,2.0252209228776814,1.6074780436427516,1.6171440974924423,1.9831665571398385,0.6349952426364405,2.0899050034972513,1.2976961779085008,0.7698726140887379,1,1
196,EBS,Emergent BioSolutions Inc. ,-0.22153074791865646,0.07967885295782964,0.08508046754889624,-0.19269342109882734,-0.36800167004829,0.3973597071195153,-0.007048371060511286,0.7396537341125979,-0.2093612119602595,-0.294799371715841,-0.20987100457474617,0.6575883087015748,0.3995871266942626,0.4697346111271789,0.3103983821521327,0.4168789334301159,0.9884843164173628,-0.5203143887707137,-0.0685701909797932,1,1
197,ECHO,"Echo Global Logistics, Inc. ",0.027344669521257338,-0.07184071462314238,-0.0876691792650825,-0.15992297041312614,2.4709407745579965,0.3973597071195153,-0.009892997639180936,-0.306962322392411,-0.26642619879848356,-0.2668034612808078,-0.1637108088216986,0.13332913993406728,-0.04145017753156631,-0.12352472113778219,0.0796717373262423,-0.046882927892069264,-0.6764539314940964,-0.8508617645305708,-0.11193792227644135,0,0
198,ECYT,"ECOTALITY, INC. ",-1.2999908901582828,-0.07184071462314238,-0.0876691792650825,-0.24781996715820992,0.15058734793599657,0.3973597071195153,0.0005372998159411117,0.06431911941880718,-0.20663683317842885,0.0051568115166570885,-0.28472515118476655,-0.3396438058018363,-0.3913397722173906,-0.31907061196107767,-0.36530107769511794,-0.20147021499946424,-0.24100854357879167,-0.3314301740507952,-0.32877657875968214,1,1
199,EDG,Edgen Group Inc. ,-0.47040616535857016,0.07967885295782964,0.08508046754889624,-0.22324213576519059,-0.18849008689988309,0.3973597071195153,-0.014444400165052372,-0.5655449003986334,-0.06581518220417669,0.10514220592748975,0.28995712504606524,0.8741301392794584,-2.344399967764103,1.6053492659824657,1.4805120809120058,0.9081700376618371,0.9116410126676031,1.2268645973885313,1.5649476878606208,1,1
200,EDMC,EDUCATION MANAGEMENT Corp,0.6910124493610275,0.6857571232817161,0.7760790548048114,-0.0528636014754168,3.3419043816854517,0.3973597071195153,-0.00774372422418609,-0.306962322392411,0.8723859691707696,0.3051129947491552,0.7844229401907391,0.4866342319295615,0.35823987942309116,0.4324877747798845,0.4916836030867609,0.14158650433475486,0.6042677976685644,0.4949382653488477,0.39401894285112044,1,0
201,EEEE,EDUCATE INC,-0.47040616535857016,0.07967885295782964,0.08508046754889624,-0.18866654525520354,-0.10870716105614668,0.3973597071195153,-0.009260858399476568,0.3814761538823666,-0.06345207946696069,0.10514220592748975,-0.1384167880789825,-0.1288004444496865,-0.3268380664743631,-0.25782025885663806,-0.2416975179669623,-0.1697057039499995,0.04075023683699376,-0.473093335090734,-0.5600711456751389,1,1
202,EGLT,"Eagle Test Systems, Inc. ",0.2762200869611712,0.07967885295782964,0.08508046754889624,-0.13992745217919184,-0.46108175019931574,0.3973597071195153,-0.00736444068036347,-0.540752250953454,-0.27463073328857035,-0.23480813506934134,-0.25288920918869634,-0.39662849805917405,-0.27207593453298934,-0.39273657718128213,-0.3405803657494868,-0.2904108459379655,0.015135802253740557,-0.5557301790306983,-0.5022475039462747,0,0
203,ELMD,"Electromed, Inc. ",-1.6318247800781676,-1.435516822851887,-1.6424160005908912,-0.14902263476276004,-0.27492158989726423,0.3973597071195153,0.071457001118374,0.05443708096513032,-0.3974277117651882,-0.42678009233814007,-0.28519750593332105,-1.3767652048853838,-1.2149769378591262,-1.2092700006614137,-1.1563638599553139,-0.6207617608523986,-1.0094415810763882,-0.8036407108505912,-0.0685701909797932,1,1
204,ELOQ,"Eloqua, Inc.",-0.3874476928785989,-0.6021592011565431,-0.692292943114008,-0.17616933477179622,1.3007911955165297,0.3973597071195153,-0.011915843206234907,0.30553609163552053,-0.16490592603864668,-0.46277483432603983,-0.2478513985845332,0.6632867779273086,1.4018444005474588,1.1755621599084078,1.1838635375644322,0.766288554974228,0.8347977089178436,0.01092246512905689,0.8566080766820341,0,1
205,EM,"Change Healthcare Holdings, Inc. ",0.2762200869611712,0.003919069167343621,-0.001294355858093125,-0.12576395596957207,1.2343054239800826,0.3973597071195153,-0.00995621156315137,0.5866282744947499,0.3786186028462951,0.4530913784771875,0.2528260735177576,0.1276306707083335,0.8398893687463819,0.6286544462089682,0.6152871628149166,0.4931137599488312,0.6811111014183241,-0.0835196422309023,0.8710639871142501,0,0
206,EMAG,EMAGEON INC,-0.1385722754386852,-0.07184071462314238,-0.0876691792650825,-0.14756463150790838,-0.44113601873838165,0.3973597071195153,-0.015392609024608924,-0.029189308394822543,-0.2843413677393937,-0.294799371715841,-0.26420204141186765,0.002264347742190367,-0.26564414051302937,-0.23423059583668496,-0.11809395823880665,-0.20358784906942856,-0.5739961931610835,-0.36684596431077987,-0.18421747443752162,1,0
207,ENPH,"Enphase Energy, Inc.",-1.2999908901582828,-1.2839972552709151,-1.296916706962934,-0.2532354197373482,0.9351194520660712,0.3973597071195153,-0.01589832041637242,0.936668535991846,-0.09506786394542265,-0.13603468362124124,-0.19781571773325068,-0.4707085979937132,0.2781181024887322,0.17320840842899637,-0.25817799259738305,0.29193852330222125,-0.24100854357879167,-0.059909115390912517,1.044534912300843,1,1
208,ENSG,"ENSIGN GROUP, INC",0.3591785594411424,0.988796258443659,1.121578348432769,-0.28922598593115856,0.20377596516515414,-2.516611478423598,-0.007238012832422597,-0.6022220887698603,-0.27650975963276236,-0.33479352948017405,-0.06401323461663472,1.045084216051472,0.8895060654717876,0.9028325470987741,1.027299028575435,0.2411153056230777,0.19443684433651304,0.29424878720893444,1.1023585540297072,1,0
209,ENTA,ENANTA PHARMACEUTICALS INC,0.027344669521257338,0.07967885295782964,0.08508046754889624,-0.11659933653750794,-0.08876142959521259,0.3973597071195153,-0.008186221691979146,0.7061977931186401,-0.3112664658343193,-0.33479352948017405,-0.26682367427105347,0.3669663781891522,0.6989411969375441,0.7759863766493771,0.7306504852278618,0.2135860627135416,2.32043491474653,-0.39045649115076964,0.5530339576054971,1,0
210,ENTR,ENTROPIC COMMUNICATIONS INC,-1.2999908901582828,-1.1324776876899434,-1.296916706962934,-0.25240227369603896,-0.10205858390250197,0.3973597071195153,-0.011346917890500978,1.0000139506248578,0.17764543402486574,-0.17481689842284176,-0.2669740853359726,0.007962816967924146,-0.05376246894120403,-0.029786849663758014,-0.03569158508670295,0.0018226557171100032,-0.7020683660773496,-0.01268806171093291,0.09044482377458338,1,1
211,ENV,"ENVESTNET, INC. ",-0.8022400552784552,-0.8294385525280004,-0.7786677665209973,-0.21310552228530039,-0.1552472011316596,0.3973597071195153,-0.010904420422707922,1.0308234255033797,-0.17686819548060367,-0.21481105618717483,-0.2436424489551372,-0.35104074425330384,-0.2083092909636716,-0.16987633970330407,-0.2664182299125934,-0.10829431592103442,-0.39469515107831094,-0.2487933301108309,-0.25649702659860185,0,1
212,EPAM,"EPAM Systems, Inc.",-0.30448922039862764,0.38271798811977265,0.430579761176854,-0.16075612307569154,0.629284902998415,0.3973597071195153,-0.003887674861989454,1.2860650598590788,-0.07739871935001627,-0.25480521395150785,-0.07940380681682581,-0.3396438058018363,0.2114112102245756,0.016564768901763886,-0.010970873141071832,0.169115747244291,0.8091832743345903,-0.14254595933087683,-0.0396583701153611,1,1
213,EPOC,EPOCRATES INC,0.3591785594411424,-0.07184071462314238,-0.0876691792650825,-0.05022532223107771,0.35004466254533756,0.3973597071195153,-0.009640141943299188,0.22130280696603333,-0.2588320168947239,-0.28040147492068107,-0.22696026173789605,1.4040877772727,0.7913752652815407,0.8544116598472913,0.9036954688472796,0.39993786087040134,0.19443684433651304,0.14078036274900074,0.524122136741065,0,0
214,ERII,"Energy Recovery, Inc.",-0.8851985277584264,-0.9809581201089721,-1.1241670601489548,-0.2186598292273617,-0.3746502472019347,0.3973597071195153,-0.00995621156315137,-1.4279405173072606,-0.012007649362592984,0.06514804816315668,-0.27085085052837704,-0.14019738290115405,-0.2796103218135139,-0.29154933843779907,-0.1840158567604897,-0.1972349468595356,-0.7789116698271092,-0.6383670229706625,-0.22758520573416977,0,1
215,ESEA,EUROSEAS LTD. ,-1.1340739451983401,-0.07184071462314238,-0.0876691792650825,-0.14902263476276004,-0.27492158989726423,0.3973597071195153,-0.010651564726826174,0.05443708096513032,-0.3809202888914125,-0.11073265967074025,-0.22705946903603422,0.3156801551575482,0.01000417462811373,-0.04240938864811889,-0.0768927716627548,-0.2840579437280726,0.09197910600350022,-0.709198603490632,-0.3432324891918982,1,1
216,ETRM,EnteroMedics Inc ,-0.9681570002383978,-0.9809581201089721,-0.9514174133349761,0.3113605761551159,0.1705330793969307,0.3973597071195153,-0.6251541196434409,-1.4507071011661292,-0.3163449351904279,-0.294799371715841,-0.22705946903603422,-1.1203340897273637,-1.0692508619211751,-1.0609034358780243,-1.1563638599553139,-0.6673497103916136,-1.2655859269089205,-0.5675354424506932,-0.7335420708617315,1,1
217,EURX,EURAND N.V. ,0.3591785594411424,0.534237555700744,0.6033294079908329,-0.14902263476276004,-0.27492158989726423,0.3973597071195153,0.6804409804723697,0.05443708096513032,-0.05109946590356236,-0.21481105618717483,-0.22353728992858796,-0.12310197522395276,-0.1309439971807241,-0.12621477042953125,-0.12633419555401706,-0.11676485220089168,-0.21539410899553846,-0.23698806669083602,-0.15530565357308954,1,0
218,EVVV,ev3 Inc.,0.027344669521257338,0.38271798811977265,0.430579761176854,-0.15867326128304612,-0.5076217902748287,0.3973597071195153,-0.03517856722735561,0.15687840536910044,-0.002454573709117139,-0.024238894440127712,-0.23825965297228735,0.6347944317986397,0.350889257685994,0.35385556471337415,0.4587226538259194,0.37664388610079386,0.3737378864192856,0.7428487971687405,0.13381255507123152,1,0
219,EXA,EXA CORP,-0.6363231103185127,-0.3748798497850856,-0.43316847289303984,-0.21907639893738823,1.2077111153655038,-2.516611478423598,-0.005657664733161681,0.7400804219807093,-0.346346502638035,-0.24480667451042462,-0.269255213146065,0.6746837163787761,0.9512512880634036,1.070029456924407,0.9448966554233315,0.5735838546074753,1.5520018772489337,0.36508036772890384,0.4807544054444168,1,1
220,EXAM,"ExamWorks Group, Inc. ",0.3591785594411424,0.38271798811977265,0.430579761176854,-0.12187594799623588,-0.48102748166024983,0.3973597071195153,-0.011599773586382726,1.3361142431878075,-0.1802926825997315,-0.08283033556487567,-0.261749380983059,0.12193220148259969,0.12265245274912753,0.10947493290140377,0.22799600900002898,0.24535057376300634,-0.13855080524577879,0.24702773352895482,0.3795630324189044,1,0
221,EXLS,"ExlService Holdings, Inc.",-0.05561380295871391,-0.5263994173660571,-0.6059181197070187,-0.0935489428641837,3.5546588506020824,0.3973597071195153,-0.009071216627565258,0.8715564067021268,-0.2101481201361101,-0.294799371715841,-0.246183435881643,0.3897602550920873,0.15462765730550013,0.13989318258502753,0.14559363584792526,0.09499855479553988,0.015135802253740557,-0.09532490565089718,0.6253135097665774,0,0
222,EXPR,"EXPRESS, INC.",0.525095504401085,0.6857571232817161,0.7760790548048114,-0.12257022643210871,-0.4145417101238028,0.3973597071195153,-0.012864052065791455,-1.3596264073139495,0.3810075866668202,0.1451363636918228,0.8182507087145893,0.5436189241868993,1.121969477907485,1.0365073042118422,0.8872149942168588,0.45923161482940217,1.0140987510006163,0.7074330069087559,0.42293076371555255,1,0
223,EYET,EYETECH PHARMACEUTICALS INC,1.188763284240855,0.6857571232817161,0.7760790548048114,0.09474226110939096,-0.055518543826989085,0.3973597071195153,-0.021903643193563905,-0.6688718349277119,-0.10234506034892103,-0.23480813506934134,-0.2670073677843802,-1.5933070354632672,-1.4373332454063148,-1.430474823190623,-1.6095769122918844,-0.790172486449544,-0.5739961931610835,-1.0161354524104995,-0.9937484586416204,0,0
224,FACE,"PHYSICIANS FORMULA HOLDINGS, INC",0.525095504401085,0.23119842053880113,0.257830114362875,-0.08132946759164811,-0.48102748166024983,0.3973597071195153,-0.006985157136540851,0.29835424000951194,-0.3414050740031832,-0.1948139773050083,-0.24314193213485316,-0.44221625186504426,-0.3729632178746477,-0.37349237840184674,-0.390021789640749,-0.26499923709839374,-0.3178518473285513,-0.4376775448307493,-0.28540884746303397,0,0
225,FANG,"Diamondback Energy, Inc. ",0.6080539768810562,0.534237555700744,0.6033294079908329,-0.11215589098385886,0.6159877486911256,0.3973597071195153,-0.010841206498737484,-1.48909928906198,-0.13530811504471665,0.0051568115166570885,-0.2623651062786002,0.40685566276928864,0.8338251058132767,0.6609350377099567,0.48344336577155056,0.10982199328529009,-0.5996106277443367,0.459522475088863,0.20609210723231175,0,0
226,FB,Facebook Inc,4.009351348559878,3.4131093397392047,3.540073403828471,0.17572133631261957,-0.27492158989726423,0.3973597071195153,-0.00774372422418609,-2.7355818453895293,20.112918253907118,16.352113493412833,2.081697253564262,0.7886531008934518,0.7711610555045235,0.8879338125598563,0.8872149942168588,0.3258206684216503,1.0909420547503759,-0.17796174959086153,0.9288876288431144,0,0
227,FCL,"Alpha Natural Resources, Inc.",1.3546802292007978,0.534237555700744,0.6033294079908329,-0.1781133488227746,-0.24832728128268539,0.3973597071195153,0.0002212301960889281,0.40467322400338357,-0.045948080831717156,0.4494919042783975,0.34288133839087936,0.49233270115529526,0.2953920635709105,0.33316287785376614,0.19503505973918747,0.2665269144626495,0.7835688397513371,0.801875114268715,0.24945983852895992,0,0
228,FFN,FriendFinder Networks Inc. ,-0.6363231103185127,-0.5263994173660571,-0.6059181197070187,-0.24615367375134026,4.791294201179997,-2.516611478423598,-0.030563950777513726,1.2851575399158295,-0.21606069598294333,-0.294799371715841,-0.07206310680168851,1.3528015542410958,1.5064069947576657,1.4900910001744494,1.5629144540641093,0.9928754004604098,1.3983152697494143,1.285890914488506,0.5385780471732811,1,1
229,FIO,"FUSION-IO, INC.",0.85692939432097,0.38271798811977265,0.430579761176854,-0.04272698799552659,-0.3746502472019347,0.3973597071195153,-0.013306549533584514,-1.8312967052251838,0.27580010683280637,-0.0028420200362095248,-0.27033753276639777,-0.35104074425330384,0.340598387254058,0.20962753730190645,0.15383387316313563,-0.06382400045178378,-0.18977967441228522,-0.11893543249088699,0.24945983852895992,0,0
230,FIRE,SOURCEFIRE INC,0.19326161448119986,-0.22336028220411386,-0.2604188260790612,-0.14006631316337095,-0.08876142959521259,0.3973597071195153,-0.010967634346678358,-1.578628831996038,-0.25082594255685703,-0.2640038702373045,-0.2647627226581193,0.32137862438328196,0.2990673744394591,0.3408191719918211,0.3845605179890261,0.14370413840471918,-0.03609306691276589,0.3414698408889141,0.42293076371555255,0,0
231,FIVE,"FIVE BELOW, INC ",0.525095504401085,0.23119842053880113,0.257830114362875,0.012816134395139239,-0.3746502472019347,0.3973597071195153,-0.009892997639180936,0.4931164594128972,0.04621972355542703,-0.1102109758768623,-0.16730723339097725,0.14472607838553486,-0.012231456126605143,0.016978622638956047,0.0796717373262423,-0.3158224547775373,-0.010478632329512662,-0.5085091253507188,0.09044482377458338,0,0
232,FLT,FLEETCOR TECHNOLOGIES INC ,1.5205971741607403,1.5948745287675457,1.6398272888747052,0.023230469843389088,0.6359334801520597,0.3973597071195153,-0.003571605242137272,1.4623908312432357,0.28456252887092,0.012155789125415374,-0.06689408654514926,1.375595431144031,1.0808059961797407,1.0307133518911515,1.1509025883035906,0.7069948010152272,0.16882240975325982,0.40049615798888855,0.5674898680377132,1,0
233,FLTX,Fleetmatics Group Ltd,0.525095504401085,0.23119842053880113,0.257830114362875,-0.045504154709070384,-0.6804847962695909,0.3973597071195153,-0.010209067259033118,-0.5630092724892736,-0.1419773563283105,-0.18231580300365421,-0.2344302512641553,1.016591869922803,2.0464939268908786,2.002441926818343,1.6947582511074752,1.2999323406052354,2.0642905689139983,1.156033016868562,2.0275368216915344,0,0
234,FN,Fabrinet ,-0.6363231103185127,-0.22336028220411386,-0.2604188260790612,-0.2058849100181075,0.4564218970036527,0.3973597071195153,-0.004835883721546004,-0.2672848518855569,-0.14847803357712291,-0.15481981954067522,-0.011193348946636804,0.3555694397376846,0.5449456715453588,0.5173277909042773,0.47520312845634016,0.13311596805489762,0.11759354058675343,0.29424878720893444,-0.054114280547577144,1,1
235,FNET,"Fortunet, Inc. ",-0.8022400552784552,-0.3748798497850856,-0.43316847289303984,-0.22949073438563805,-0.0754642752879232,-2.516611478423598,-0.009008002703594822,-0.34208433162035906,-0.3677845607335712,-0.3947847661266736,-0.28411838654841204,-1.2286050050163055,-0.900370327511368,-1.0410384564928006,-1.0410005375423685,-0.6546439059718278,-0.4971528894113238,-0.5675354424506932,-1.1383075629637809,1,1
236,FOLD,AMICUS THERAPEUTICS INC,0.19326161448119986,0.07967885295782964,0.08508046754889624,-0.15478523318109075,-0.5741075618112755,0.3973597071195153,-0.023863274836647436,-0.045211436717778726,-0.25929377470474546,-0.294799371715841,-0.22705946903603422,-0.6758534901201292,-0.796175264388016,-0.7641703063112458,-0.8267543673468988,-0.45558630339518214,-0.47153845482807055,-0.48489859851072886,0.03262118204571916,0,0
237,FOXH,"FOXHOLLOW TECHNOLOGIES, INC",0.027344669521257338,-0.22336028220411386,-0.2604188260790612,-0.07119282762673232,-0.48102748166024983,0.3973597071195153,-0.012864052065791455,0.11118104664447405,-0.26070052904882157,-0.3147964505980074,-0.29186295627403425,-1.2969866357251107,-1.3643783246656258,-1.3628097371597048,-1.378850267465994,-0.7944077545894725,-0.9838271464931351,-0.8980828182105504,-1.1961312046926451,0,0
238,FRAN,Francesca's Holdings CORP,0.525095504401085,0.07967885295782964,0.08508046754889624,0.028784776785451084,-0.3613530928946453,0.3973597071195153,-0.009197644475506132,0.37944266318803677,-0.054292159421654725,-0.09482858289417558,-0.24271886101182535,0.7031760625074451,1.4507260350991549,1.2895788645048478,1.1756233002492218,0.5015842962286885,0.6298822322518177,0.3414698408889141,0.9144317184108983,0,0
239,FRP,FAIRPOINT COMMUNICATIONS INC ,0.7739709218409987,0.6857571232817161,0.7760790548048114,-0.1045187116551423,1.1146310352144781,0.3973597071195153,-0.004962311569486878,-0.42009797076320804,-0.13709995641518696,0.5050837835708205,-0.12528558208800183,0.29858474748034686,-0.2715246379027071,-0.31700134327511686,-0.39826202695595936,-0.09135324336131989,-0.4203095856615642,-0.03629858855092272,-0.6468066082684352,0,0
240,FSL,"Freescale Semiconductor, Ltd.",0.6910124493610275,1.2918353936056026,1.4670776420607268,-0.10063069414719604,-0.29486732135819826,0.3973597071195153,-0.04453422797498023,-0.8073877467433075,1.8360742298344168,1.2449757022109824,2.5598124258816015,2.3158428533901043,2.939961999035037,3.1173638948140217,2.7659891020848244,2.174515211500498,3.0632535176608737,3.316396222727629,2.4033904929291516,1,0
